Ch1 Amplitude,Ch2 Amplitude,Cluster
22.73943,638.9947,1
22.740387,629.881,1
22.7412872,688.59,1
22.7429047,625.2299,1
22.7539177,667.3311,1
22.76184,687.2267,1
22.76957,604.59375,1
22.77443,634.3975,1
22.7757072,628.3867,1
22.7826252,623.271,1
22.7878227,656.895142,1
22.7925,650.3096,1
22.7925644,674.0401,1
22.7967033,655.2976,1
22.8025322,677.718,1
22.8051167,671.011536,1
22.8061066,641.345337,1
22.8107071,612.8037,1
22.8140011,637.211548,1
22.8182583,685.0039,1
22.8365345,654.715,1
22.846632,692.9393,1
22.847374,648.9284,1
22.8566818,631.1149,1
22.85867,632.9285,1
22.86159,643.579956,1
22.8901272,655.106,1
22.8960342,634.3001,1
22.9089756,649.9639,1
22.914093,690.8973,1
22.9163818,670.810669,1
22.9203033,690.3295,1
22.9216251,589.825439,1
22.9267063,633.9598,1
22.9304256,642.608,1
22.9392624,605.3803,1
22.9421558,670.7578,1
22.9463577,645.285156,1
22.94997,617.641541,1
22.9511051,625.0686,1
22.9551411,688.178162,1
22.9578133,684.6034,1
22.9616737,608.555664,1
22.96864,639.0821,1
22.9762287,661.4778,1
22.9814262,597.0167,1
22.9936047,620.944641,1
23.00153,645.8782,1
23.0107746,676.4481,1
23.0115623,617.425232,1
23.0128155,633.7974,1
23.0205936,625.2262,1
23.0220032,660.147339,1
23.0241776,673.740234,1
23.0271015,623.9417,1
23.0288849,613.8527,1
23.039423,624.3022,1
23.0451584,630.7614,1
23.0567741,662.079956,1
23.0671959,636.792,1
23.0679131,715.976257,1
23.0693436,633.3375,1
23.0708122,633.172241,1
23.0788422,655.9472,1
23.0793171,706.5063,1
23.0801277,662.5177,1
23.0812969,637.4159,1
23.09252,682.746338,1
23.0945072,680.076965,1
23.0947189,678.3087,1
23.10137,666.9931,1
23.1037655,642.7916,1
23.1092854,645.7536,1
23.1175,671.488647,1
23.1182137,623.1696,1
23.1190262,710.8589,1
23.119585,640.173,1
23.1234112,651.9329,1
23.1266327,645.1299,1
23.128233,627.5514,1
23.1284428,621.34314,1
23.1317616,667.5072,1
23.13329,609.4015,1
23.1432877,675.843933,1
23.1455059,665.2977,1
23.148962,619.8437,1
23.1546288,664.703369,1
23.16501,604.8063,1
23.171463,678.0502,1
23.1723938,643.018433,1
23.173172,724.2087,1
23.1761379,648.881653,1
23.1783047,684.7028,1
23.1800861,639.670166,1
23.1870861,687.5385,1
23.1992474,631.6834,1
23.2217,608.657166,1
23.2232342,629.9075,1
23.2356224,695.466553,1
23.2382317,626.3703,1
23.2409134,628.9153,1
23.2427979,580.4416,1
23.2716255,672.4965,1
23.2811012,632.664551,1
23.2830849,596.712158,1
23.2855663,685.0981,1
23.2876873,643.65686,1
23.2882252,650.510559,1
23.2943611,634.811,1
23.2983646,619.175537,1
23.3209534,641.7328,1
23.3291836,670.689148,1
23.3367176,634.420044,1
23.345726,626.882,1
23.3498974,611.339355,1
23.3510151,685.1862,1
23.3514423,677.9053,1
23.3526535,655.922852,1
23.3581963,632.0264,1
23.3659687,652.4626,1
23.3661861,598.6086,1
23.3725739,654.680664,1
23.3749619,677.8734,1
23.38549,680.8639,1
23.3876953,657.394531,1
23.3919182,669.3949,1
23.3927841,654.5885,1
23.3947582,729.025146,1
23.3960762,662.9661,1
23.3971615,695.168,1
23.40585,646.960938,1
23.4066086,662.2629,1
23.40864,624.8696,1
23.414196,628.2536,1
23.42424,647.854431,1
23.4352551,614.2668,1
23.4437923,663.005859,1
23.4788284,593.15564,1
23.4912014,642.8364,1
23.4948483,643.1698,1
23.49676,638.7022,1
23.5030861,701.858032,1
23.5091457,599.4605,1
23.5113831,611.2772,1
23.5142021,637.717651,1
23.521841,631.6828,1
23.5300484,673.7042,1
23.5348759,654.219055,1
23.535696,659.5503,1
23.5413189,547.5107,1
23.5453243,674.913269,1
23.54873,641.852234,1
23.5517082,630.9715,1
23.5642853,683.5411,1
23.58574,685.368347,1
23.5894775,635.779358,1
23.5911884,631.7649,1
23.5999737,648.8921,1
23.6004028,652.9112,1
23.6004314,669.382935,1
23.61705,648.311157,1
23.6271648,645.679932,1
23.6350346,643.336548,1
23.6523075,627.775,1
23.6600971,609.7076,1
23.6611786,612.66864,1
23.6655922,613.3665,1
23.6690483,626.8178,1
23.6700325,641.853455,1
23.6704865,676.1593,1
23.6718884,722.0944,1
23.6815014,686.6721,1
23.6962757,612.559143,1
23.6964,658.0004,1
23.6973038,613.7641,1
23.6999226,626.118469,1
23.7066135,715.8379,1
23.71151,695.076965,1
23.7241116,628.2521,1
23.7290573,734.332031,1
23.7431221,666.895,1
23.754055,669.7534,1
23.76277,711.2819,1
23.7677269,637.6617,1
23.769125,584.310852,1
23.78765,690.9717,1
23.7887344,662.8677,1
23.7911587,657.262939,1
23.7919178,745.325562,1
23.8018246,621.539063,1
23.81427,694.9656,1
23.8220768,730.0118,1
23.8303471,605.3313,1
23.83358,617.7558,1
23.8477974,674.8142,1
23.8647938,630.8266,1
23.8705082,639.9295,1
23.8726673,655.302368,1
23.87305,670.626953,1
23.8746681,694.162964,1
23.8794289,620.279846,1
23.8798027,651.909668,1
23.88158,617.881348,1
23.8830585,645.707947,1
23.883419,652.0004,1
23.8926411,621.017334,1
23.8966484,646.7401,1
23.8987732,657.6975,1
23.9128284,713.6609,1
23.9162788,669.607239,1
23.9220619,670.9275,1
23.94291,609.1101,1
23.944294,621.3775,1
23.9529648,611.5116,1
23.9530315,610.7142,1
23.9536648,602.814148,1
23.9658871,555.540039,1
23.9791412,673.751465,1
23.9876156,699.5098,1
23.99435,673.1988,1
23.9952183,662.821045,1
23.9983578,679.8783,1
24.0051289,609.06134,1
24.0067825,683.8295,1
24.0101776,614.499,1
24.0131512,626.4279,1
24.0145855,701.352,1
24.01467,651.3708,1
24.0249176,607.5164,1
24.033371,629.6006,1
24.0361118,645.864258,1
24.0367947,643.5246,1
24.0440063,687.882141,1
24.0460949,601.103149,1
24.051384,669.011536,1
24.0523148,631.5841,1
24.0700512,618.416931,1
24.0739231,627.8421,1
24.0769138,657.1848,1
24.0789948,669.419861,1
24.0800056,671.998657,1
24.086544,649.5629,1
24.08851,655.891235,1
24.1034737,606.990234,1
24.1060925,622.1941,1
24.1084614,660.4487,1
24.1109219,683.050659,1
24.1129513,665.088867,1
24.1130886,606.3071,1
24.113554,629.167358,1
24.1144371,640.394165,1
24.1293125,660.000061,1
24.13832,669.4791,1
24.14051,589.4558,1
24.1406574,664.903564,1
24.1508045,634.675049,1
24.1526489,663.477661,1
24.1536617,661.947754,1
24.15374,616.6835,1
24.1588154,658.2225,1
24.16292,622.8085,1
24.1646614,671.4403,1
24.1664143,654.832642,1
24.1675072,669.5299,1
24.1718655,657.752563,1
24.1753368,659.0206,1
24.17704,633.0498,1
24.1966839,626.8444,1
24.1997471,696.3153,1
24.2055168,701.881,1
24.20662,635.2822,1
24.2103844,616.8677,1
24.2107449,654.657532,1
24.2109165,637.8001,1
24.2194271,693.4563,1
24.2214775,638.131,1
24.22608,628.3145,1
24.2266216,647.0569,1
24.2308273,643.674438,1
24.2326317,654.5638,1
24.2397652,675.3717,1
24.2506142,657.8244,1
24.2536716,637.4027,1
24.2591572,634.799,1
24.2630272,667.5309,1
24.26325,650.3182,1
24.2644844,601.465759,1
24.274601,631.862061,1
24.275219,688.5143,1
24.2754612,588.097351,1
24.27822,675.1367,1
24.2873611,685.5798,1
24.29123,572.798767,1
24.2930717,603.1102,1
24.3023968,642.942749,1
24.3079147,629.5589,1
24.332428,618.159,1
24.33652,657.2897,1
24.3366737,654.293945,1
24.3412018,633.1557,1
24.3643,696.2899,1
24.3660641,686.122,1
24.3680687,596.892151,1
24.3793144,550.0832,1
24.379591,643.747559,1
24.415287,689.3601,1
24.4180756,638.6525,1
24.418417,632.6664,1
24.4225025,698.794,1
24.42677,580.557434,1
24.4303989,691.5633,1
24.4307861,686.3507,1
24.44482,674.202332,1
24.44761,689.459,1
24.4500446,630.4394,1
24.4541016,616.0754,1
24.45482,710.477844,1
24.4693947,613.940247,1
24.47329,682.2009,1
24.4735947,629.396362,1
24.4754639,649.3644,1
24.4903469,660.252258,1
24.4943542,661.1875,1
24.5152512,629.336,1
24.52115,645.5814,1
24.52807,698.883667,1
24.5286617,698.0566,1
24.5299625,672.006958,1
24.5320873,645.275452,1
24.5355644,655.085754,1
24.5416737,669.1871,1
24.5427513,678.1689,1
24.54496,644.6027,1
24.54925,629.5303,1
24.5591946,623.695251,1
24.5688381,696.119568,1
24.5756149,664.647156,1
24.5798912,625.865051,1
24.6087818,612.738159,1
24.6105518,721.15625,1
24.6108532,659.7261,1
24.6153774,650.5154,1
24.620945,627.065552,1
24.6220036,636.160156,1
24.6223068,718.512451,1
24.622509,659.2492,1
24.6335583,673.8606,1
24.6339836,658.8804,1
24.6368141,656.9314,1
24.6409321,619.133545,1
24.64174,636.1576,1
24.6443787,710.811035,1
24.6480217,670.7671,1
24.6687984,655.484741,1
24.675169,644.2642,1
24.6885529,656.914734,1
24.6893826,641.2749,1
24.69251,651.491,1
24.7149143,672.6,1
24.7218742,660.1793,1
24.7319374,669.222839,1
24.73572,686.2689,1
24.73693,594.3602,1
24.7394657,665.5332,1
24.7401352,665.644165,1
24.7445259,685.969238,1
24.7501335,660.0518,1
24.75306,686.265869,1
24.7536144,648.6537,1
24.7559681,652.1591,1
24.7616081,651.0301,1
24.7650185,650.2453,1
24.7704411,668.2861,1
24.776886,598.6846,1
24.78253,617.1088,1
24.784462,638.750854,1
24.7868481,622.4932,1
24.7910843,650.7958,1
24.7955,670.9134,1
24.7969074,706.8666,1
24.8044567,636.441833,1
24.804718,679.168945,1
24.8048573,670.8772,1
24.8049183,649.277466,1
24.8081722,690.5203,1
24.8112373,698.7743,1
24.8119469,651.7837,1
24.8155613,627.583,1
24.8204041,679.800964,1
24.8241959,676.0634,1
24.8392773,624.37085,1
24.8421154,638.6702,1
24.8439541,660.5622,1
24.8446426,650.3695,1
24.8527184,679.1981,1
24.8530521,653.417847,1
24.8567123,667.3005,1
24.8595333,567.0716,1
24.8646526,621.833435,1
24.873764,662.2805,1
24.8769169,632.1971,1
24.8774452,648.437,1
24.8816776,626.620239,1
24.8956146,622.2091,1
24.9042149,620.576355,1
24.9221344,656.997437,1
24.9267921,625.698547,1
24.93451,651.447144,1
24.9516563,654.7148,1
24.970026,660.8599,1
24.97022,608.095154,1
24.973444,694.164856,1
24.9785881,675.563965,1
24.9889488,608.0165,1
24.990181,668.982361,1
24.99622,640.853149,1
25.00014,660.718445,1
25.0046978,626.7718,1
25.0096684,642.2191,1
25.0187283,662.479,1
25.0251369,609.5569,1
25.0324039,656.372437,1
25.0328064,655.098938,1
25.0419617,625.056458,1
25.0441666,738.7072,1
25.0670547,658.345,1
25.0777779,714.0462,1
25.0977745,648.34314,1
25.1048355,651.5512,1
25.1072674,705.6155,1
25.1079464,645.977,1
25.1096859,654.9676,1
25.1099987,674.358,1
25.1109238,644.231262,1
25.1261425,694.5693,1
25.1282578,623.4835,1
25.1340675,669.1918,1
25.1420441,641.0951,1
25.174675,632.8773,1
25.1750412,653.2397,1
25.181757,642.3422,1
25.1869221,635.417664,1
25.1967258,632.088562,1
25.19875,603.9403,1
25.2056484,632.7542,1
25.21095,658.411438,1
25.2135181,636.7605,1
25.2173233,613.828369,1
25.2223511,658.604431,1
25.2314186,658.760864,1
25.2324181,649.3375,1
25.23411,650.611145,1
25.2353077,677.524841,1
25.2427044,671.1367,1
25.2436752,618.840759,1
25.2458839,645.7359,1
25.2522564,683.0556,1
25.253252,649.2675,1
25.2556171,627.0348,1
25.2574883,712.9042,1
25.2613811,665.524536,1
25.263916,661.6811,1
25.2655239,678.202332,1
25.2688122,638.501,1
25.3002052,661.0464,1
25.3033218,625.415466,1
25.3175163,638.3022,1
25.3184834,640.5232,1
25.31892,641.3753,1
25.3433,631.565,1
25.3436546,634.4495,1
25.358778,695.976,1
25.3607635,637.683838,1
25.3717518,618.586365,1
25.38183,652.2331,1
25.3842,639.4633,1
25.39178,638.2915,1
25.3949986,571.067,1
25.3973465,652.080933,1
25.4005432,643.3289,1
25.4037628,674.6587,1
25.41654,774.4177,1
25.4168644,579.0395,1
25.4175625,611.0464,1
25.4180336,641.171936,1
25.4228325,664.495056,1
25.4239922,667.1495,1
25.4339714,674.4889,1
25.4453335,599.7426,1
25.45313,714.703064,1
25.4552937,642.06604,1
25.4572945,660.9282,1
25.4576931,624.2927,1
25.4700165,612.6396,1
25.47173,634.6701,1
25.4736423,745.8175,1
25.47999,635.9287,1
25.4850273,671.8277,1
25.4895439,634.6773,1
25.4925251,645.9861,1
25.50382,619.366333,1
25.5165386,681.7701,1
25.5225525,617.2129,1
25.5246677,619.0281,1
25.5268822,661.6727,1
25.5306568,666.0675,1
25.53122,639.252747,1
25.5399456,622.9214,1
25.5421581,669.9802,1
25.545414,614.8806,1
25.5525036,652.074463,1
25.5547962,617.44635,1
25.5575123,623.888733,1
25.570303,593.907,1
25.5902,663.9987,1
25.5970879,599.6731,1
25.600378,638.529,1
25.6056137,647.85144,1
25.6082783,640.2166,1
25.6101017,628.2501,1
25.6163635,684.307556,1
25.61698,611.6603,1
25.6200542,640.3461,1
25.6201839,625.39,1
25.6201878,642.4756,1
25.62449,618.415039,1
25.626688,725.604858,1
25.627367,613.231445,1
25.63066,696.3962,1
25.632925,604.4803,1
25.63408,652.136963,1
25.6655464,614.5258,1
25.666338,599.758057,1
25.6675415,687.0481,1
25.6679459,621.100159,1
25.6691475,643.283142,1
25.675993,669.0096,1
25.69287,638.229431,1
25.693224,640.78064,1
25.7013836,669.347961,1
25.7024288,654.930054,1
25.7213688,660.254944,1
25.7321587,633.9816,1
25.7339211,606.885132,1
25.7353363,640.697632,1
25.7364769,689.215759,1
25.739809,613.12854,1
25.7399788,693.762268,1
25.7428513,643.903137,1
25.7489052,654.6434,1
25.7489719,679.516052,1
25.7599411,627.465759,1
25.76418,647.793152,1
25.7670288,648.9399,1
25.7718086,642.861633,1
25.7886353,649.9156,1
25.7916317,648.367,1
25.79872,718.2787,1
25.8043442,654.162659,1
25.8096981,615.729858,1
25.8114967,696.1503,1
25.8132076,628.664551,1
25.8213539,638.7888,1
25.8270378,671.7852,1
25.8359737,673.430847,1
25.8592949,623.326538,1
25.8620148,691.6862,1
25.8692036,644.5024,1
25.8715668,602.363037,1
25.8722763,646.360168,1
25.8773174,651.628235,1
25.8781624,668.2256,1
25.9160137,600.458,1
25.91955,623.9867,1
25.9221058,642.7599,1
25.9225349,646.751465,1
25.922678,647.653442,1
25.929287,621.9572,1
25.9381676,691.3538,1
25.9405727,618.431335,1
25.9428635,649.9936,1
25.946312,634.8807,1
25.9578781,618.368469,1
25.95866,645.6453,1
25.9698334,646.3723,1
25.9715919,653.340454,1
25.9804516,679.4828,1
25.9815845,666.127136,1
25.98236,642.4676,1
26.0074577,661.7317,1
26.0117264,617.3498,1
26.0158348,637.00116,1
26.0199623,761.5787,1
26.0375137,677.505554,1
26.0393982,605.742065,1
26.0410385,643.512634,1
26.0443058,610.6185,1
26.04791,631.3839,1
26.0589428,671.42926,1
26.0714569,625.0043,1
26.0761261,654.160156,1
26.0794411,642.065247,1
26.0868855,693.454,1
26.0923119,602.3206,1
26.0967274,657.815552,1
26.0978031,651.907959,1
26.0984974,718.5177,1
26.0994816,644.7984,1
26.1128063,648.598,1
26.1219234,616.474731,1
26.1224365,636.6532,1
26.1293888,626.64856,1
26.1355724,627.6425,1
26.13558,677.323364,1
26.1381683,680.3643,1
26.1414585,679.238464,1
26.1498356,614.510254,1
26.1511745,662.0015,1
26.1515942,642.1804,1
26.15208,610.1481,1
26.1600933,605.2008,1
26.16422,639.1474,1
26.164669,675.454163,1
26.1650257,634.374939,1
26.1816235,701.157,1
26.1872044,662.783,1
26.19505,652.862366,1
26.20451,647.002563,1
26.2081757,629.831848,1
26.20959,630.5626,1
26.2239647,661.651062,1
26.23154,601.1243,1
26.2432137,606.1971,1
26.2501736,630.8332,1
26.2540455,617.2485,1
26.26117,653.0204,1
26.2653389,613.014954,1
26.2764645,653.8468,1
26.27817,660.781738,1
26.28883,642.511963,1
26.2975121,636.24884,1
26.298666,650.4098,1
26.3057575,613.372742,1
26.30595,677.871,1
26.3117752,641.1331,1
26.3118629,621.904236,1
26.3365421,619.020935,1
26.3389778,652.440063,1
26.3413525,669.454041,1
26.3440437,637.284,1
26.3469372,633.759033,1
26.35242,637.613953,1
26.35886,682.8603,1
26.3690357,665.2846,1
26.3699722,647.807434,1
26.38349,637.164551,1
26.3840714,681.4138,1
26.3929119,646.749268,1
26.3956432,600.8543,1
26.3995972,622.194336,1
26.39981,637.6841,1
26.4145584,662.7611,1
26.4193344,604.7709,1
26.4196911,636.234131,1
26.4204979,605.31665,1
26.4215,632.839,1
26.4233627,627.2085,1
26.4281731,624.1792,1
26.4304066,613.9897,1
26.432972,678.5781,1
26.4330425,612.7254,1
26.436182,703.249634,1
26.4642048,692.8553,1
26.4875259,605.5816,1
26.4974041,609.0474,1
26.5056667,644.3292,1
26.5062714,655.1114,1
26.5065746,611.8905,1
26.5106773,663.6546,1
26.5294914,653.826355,1
26.5298233,594.8046,1
26.53115,634.986755,1
26.5320511,596.5505,1
26.5327873,696.09845,1
26.5434055,677.6053,1
26.5440845,634.713745,1
26.5451241,604.0229,1
26.5466537,659.7662,1
26.54985,665.2597,1
26.5571175,667.6814,1
26.5607586,721.5313,1
26.5807915,680.0996,1
26.5857944,644.593567,1
26.59082,730.746,1
26.5945683,704.650635,1
26.6039085,596.1764,1
26.611002,640.1333,1
26.61255,670.7975,1
26.6215649,611.6426,1
26.6408844,705.2681,1
26.64166,638.6595,1
26.64721,647.2149,1
26.65301,656.0124,1
26.6705933,682.028442,1
26.6726,588.358154,1
26.6849365,667.7486,1
26.6871567,678.9061,1
26.6897545,663.29425,1
26.6924419,623.8784,1
26.7026463,684.218445,1
26.7067223,659.3316,1
26.71074,684.2764,1
26.7173615,616.085144,1
26.7196045,631.7906,1
26.7341442,678.4252,1
26.73466,669.202942,1
26.7368679,606.0348,1
26.7616367,661.473755,1
26.7624264,634.345764,1
26.7679482,619.524841,1
26.79233,673.328735,1
26.7939129,658.007,1
26.7941856,666.643433,1
26.7961311,618.4767,1
26.7969246,649.69,1
26.7992725,626.423462,1
26.8042374,693.771851,1
26.817215,646.542969,1
26.8262844,647.724243,1
26.8319283,726.2701,1
26.8331776,590.300354,1
26.8398685,650.2132,1
26.8432083,716.060852,1
26.8648052,597.395142,1
26.865097,616.3988,1
26.8668079,667.095032,1
26.867,646.6628,1
26.8709221,645.0131,1
26.8734741,630.582642,1
26.8768253,618.2085,1
26.8772163,675.2374,1
26.8797245,636.0955,1
26.8806171,691.302246,1
26.886385,664.698547,1
26.8888435,604.790039,1
26.8913536,651.0894,1
26.8986549,639.6178,1
26.9083252,600.397644,1
26.9115868,607.1265,1
26.918232,601.338,1
26.9230576,640.4399,1
26.9242229,628.772644,1
26.92766,657.439758,1
26.9433613,634.8016,1
26.952877,679.132446,1
26.9718857,608.9595,1
26.9818821,628.7416,1
26.9881935,664.565063,1
26.9911289,635.6413,1
26.9953289,637.6966,1
27.00666,641.098633,1
27.0154343,666.474243,1
27.0168171,654.8669,1
27.0174637,656.5433,1
27.0243244,695.5743,1
27.0252171,715.3459,1
27.0281925,668.295837,1
27.029171,602.3111,1
27.0449352,642.227966,1
27.0487766,624.361,1
27.0488014,612.17,1
27.0524788,614.4066,1
27.0551186,636.5337,1
27.0572739,653.869934,1
27.0624065,631.4496,1
27.0676289,655.457031,1
27.0765877,651.9302,1
27.0974064,649.1367,1
27.1010132,658.3964,1
27.1180458,651.1456,1
27.1272373,623.862244,1
27.1322746,643.906,1
27.1452236,668.6263,1
27.1452637,623.1436,1
27.14652,656.7025,1
27.148325,692.0268,1
27.15993,688.2424,1
27.1747665,620.4682,1
27.18171,651.617737,1
27.20495,624.2184,1
27.2099552,631.299133,1
27.2211437,601.43,1
27.2286777,673.4279,1
27.2309227,620.2322,1
27.2325878,596.4553,1
27.2402248,693.484131,1
27.2438526,624.6349,1
27.24592,590.9972,1
27.26459,664.73584,1
27.2663155,646.5859,1
27.2757721,661.6948,1
27.2786617,618.333252,1
27.2829418,635.1829,1
27.28597,652.246948,1
27.2892056,660.425537,1
27.3015862,688.167542,1
27.3029156,680.2534,1
27.303194,607.295532,1
27.3262882,622.1032,1
27.3361282,583.9218,1
27.3478889,604.4309,1
27.3588715,581.8471,1
27.3614254,631.976,1
27.3667374,700.6769,1
27.3713379,669.1589,1
27.3751125,600.8805,1
27.3849735,660.61,1
27.3853874,582.478943,1
27.3870335,645.7293,1
27.3984184,604.295837,1
27.4006062,582.7764,1
27.4022522,612.0649,1
27.40239,669.755554,1
27.4056988,638.5587,1
27.4066315,633.010254,1
27.4067364,658.549133,1
27.4083347,669.2037,1
27.4105148,647.0292,1
27.4127617,640.1327,1
27.4151134,643.24115,1
27.4177685,636.891541,1
27.4290714,625.901733,1
27.4308186,659.3055,1
27.4311848,672.7204,1
27.4327927,690.5287,1
27.43679,646.732056,1
27.4506187,728.4443,1
27.4681072,697.7531,1
27.4830742,688.136536,1
27.4832973,703.6372,1
27.4860687,661.7066,1
27.4969463,636.426636,1
27.4976749,618.396545,1
27.4993935,663.624268,1
27.5069447,645.1735,1
27.515255,614.3569,1
27.5166187,653.557556,1
27.5266113,662.3574,1
27.5341072,708.2755,1
27.5401859,659.503357,1
27.5491219,651.189758,1
27.5506039,656.660767,1
27.55597,691.9384,1
27.5616035,630.736755,1
27.56789,655.2975,1
27.5782814,581.019836,1
27.5866337,640.2164,1
27.59943,650.153442,1
27.5998631,752.2936,1
27.6031322,613.488037,1
27.6036663,631.164734,1
27.60395,651.5038,1
27.6160984,645.0304,1
27.6305981,623.717041,1
27.6335258,589.7076,1
27.6428337,663.840332,1
27.64741,572.8705,1
27.6477356,654.038,1
27.6570511,636.085266,1
27.6610889,647.6045,1
27.6705627,702.5983,1
27.6713943,672.325256,1
27.6739674,660.932556,1
27.678688,646.0835,1
27.68022,608.4672,1
27.6874886,620.313,1
27.6894569,688.641846,1
27.6920719,680.8,1
27.6967964,619.144165,1
27.6982288,665.25415,1
27.701292,716.9954,1
27.7223282,589.8037,1
27.7361565,665.2637,1
27.7380238,600.4028,1
27.74536,618.4315,1
27.747942,667.5581,1
27.7581139,650.778137,1
27.7661152,632.4749,1
27.7674732,632.007141,1
27.7771225,594.2173,1
27.7778111,629.7834,1
27.7778568,672.3579,1
27.79028,676.1982,1
27.790823,618.8474,1
27.7936745,675.7131,1
27.7942,590.186157,1
27.7985115,625.189941,1
27.8017769,651.7119,1
27.808651,673.696838,1
27.8159866,639.1222,1
27.83885,711.5699,1
27.8412228,669.005,1
27.8513317,631.1794,1
27.86864,614.3873,1
27.878973,665.2851,1
27.892395,623.058044,1
27.9006138,578.6415,1
27.9100475,664.965332,1
27.9130974,685.7357,1
27.9253654,680.880737,1
27.9490185,637.0501,1
27.9496117,642.0288,1
27.9569321,636.98645,1
27.96636,670.6631,1
27.9804935,604.1667,1
27.98848,583.821045,1
27.9937477,627.706665,1
28.0025711,625.4501,1
28.0055389,616.2359,1
28.0125713,671.8475,1
28.0190582,671.7988,1
28.02374,681.4444,1
28.0290966,670.9862,1
28.0295124,725.3478,1
28.03189,639.947144,1
28.0322361,628.992249,1
28.0343838,591.166443,1
28.0386772,654.0916,1
28.0396385,637.8624,1
28.04695,655.168457,1
28.0473881,640.0112,1
28.054945,640.25116,1
28.055685,600.8493,1
28.0609035,633.6586,1
28.0657825,677.9277,1
28.0688934,649.979736,1
28.072197,665.4949,1
28.0813313,688.5979,1
28.0896835,658.411,1
28.1014233,620.4232,1
28.1221066,645.830566,1
28.128027,635.5767,1
28.1296864,665.21106,1
28.12989,675.9951,1
28.14227,638.0479,1
28.15195,641.709351,1
28.1543274,654.608,1
28.15714,698.8011,1
28.1700439,632.4333,1
28.1750565,641.4973,1
28.1761227,609.579,1
28.18407,668.360535,1
28.18944,630.0732,1
28.1902752,638.6773,1
28.1931934,706.4558,1
28.1942635,624.507141,1
28.2083817,641.773438,1
28.2137318,671.9539,1
28.2155781,675.3233,1
28.2193413,604.7695,1
28.2428513,697.313354,1
28.2451611,655.419861,1
28.261652,694.780151,1
28.2616634,622.418335,1
28.2666855,625.0767,1
28.268755,630.875732,1
28.275959,665.335266,1
28.27861,666.2443,1
28.2815762,647.4745,1
28.2906189,681.672058,1
28.3041515,618.891846,1
28.3170986,563.026245,1
28.32218,639.452,1
28.33005,657.6421,1
28.3442516,614.332,1
28.3472557,619.2804,1
28.34909,661.9036,1
28.3525486,675.438354,1
28.3538761,659.033936,1
28.3547764,650.5488,1
28.3548622,674.080933,1
28.3634815,676.565247,1
28.3635044,672.413269,1
28.3668289,674.8121,1
28.368391,630.0007,1
28.3785877,636.911133,1
28.380661,669.1148,1
28.3868313,642.836548,1
28.3991871,673.4975,1
28.40215,676.074646,1
28.4059677,632.421265,1
28.4137554,686.2828,1
28.4159317,639.594543,1
28.4176235,662.5126,1
28.4275818,636.3587,1
28.4279346,640.2905,1
28.4296036,664.128052,1
28.43079,637.797,1
28.434124,644.1448,1
28.4402847,629.963,1
28.445137,596.0151,1
28.4620056,677.683,1
28.46639,646.2465,1
28.47285,673.094666,1
28.47844,611.4153,1
28.4867935,621.659241,1
28.4901333,676.0164,1
28.4919147,599.1445,1
28.4939156,641.3316,1
28.49764,621.2309,1
28.4998665,679.986938,1
28.5152016,636.4406,1
28.52802,615.636169,1
28.53307,657.815857,1
28.5352173,671.263367,1
28.54325,676.883362,1
28.5495567,652.3403,1
28.5501976,632.9082,1
28.5551014,656.3134,1
28.5595455,642.433838,1
28.5669537,616.5004,1
28.5736847,632.472534,1
28.5743961,578.325134,1
28.5858154,609.68396,1
28.59087,613.377258,1
28.5976257,631.687744,1
28.5991478,672.777832,1
28.59973,692.954163,1
28.6017,656.3805,1
28.6196632,621.141235,1
28.64106,643.104,1
28.6445313,643.3649,1
28.6488953,702.4879,1
28.6504135,643.6991,1
28.6607475,647.7944,1
28.6621246,612.1625,1
28.66822,629.5866,1
28.6735611,659.384338,1
28.6758862,659.131653,1
28.6783619,624.367432,1
28.6787357,666.3362,1
28.67997,731.5747,1
28.6820526,639.946045,1
28.6882439,649.673767,1
28.6914635,626.4369,1
28.70441,648.78064,1
28.712574,656.3743,1
28.72417,599.469543,1
28.7295036,663.5547,1
28.735321,669.688843,1
28.7404613,634.935,1
28.7408524,664.2699,1
28.7411327,578.178345,1
28.7431717,642.561951,1
28.75511,646.852661,1
28.7696533,650.802063,1
28.7756767,639.006,1
28.7800922,662.1418,1
28.7821045,639.576355,1
28.7864876,625.9928,1
28.78901,651.1325,1
28.8112564,629.3837,1
28.8397865,605.4388,1
28.8401222,612.6079,1
28.84216,633.427856,1
28.86104,661.0601,1
28.86447,649.3596,1
28.8879547,595.1221,1
28.8957863,675.667358,1
28.9021778,603.546143,1
28.9132538,640.47345,1
28.9160175,636.298767,1
28.9191322,660.0277,1
28.9210682,660.2657,1
28.9241753,635.725952,1
28.9272079,651.5227,1
28.93665,657.7854,1
28.9438515,642.5102,1
28.9455013,623.073853,1
28.957201,656.7215,1
28.9615231,656.83905,1
28.9892139,637.026733,1
28.99075,634.8258,1
28.9933014,635.7612,1
29.0013943,646.6534,1
29.0029087,611.0056,1
29.0070419,699.3477,1
29.0078545,666.218933,1
29.0140381,614.9768,1
29.0162125,610.326965,1
29.02754,625.23645,1
29.0315514,637.5118,1
29.0339088,667.503,1
29.0342674,745.3418,1
29.03638,700.261,1
29.0386543,634.7516,1
29.0388947,665.013245,1
29.0407162,662.2754,1
29.0564346,656.24115,1
29.0579567,611.7126,1
29.06147,622.048645,1
29.0719223,649.727539,1
