Ch1 Amplitude,Ch2 Amplitude,Cluster
4.04027176,752.542664,1
4.04264164,738.135742,1
4.051395,689.643433,1
4.05499125,642.0736,1
4.058979,739.255859,1
4.065103,649.291931,1
4.0714,672.6419,1
4.076254,639.2142,1
4.078636,649.759949,1
4.082077,651.316833,1
4.08232832,632.69,1
4.08488941,634.1309,1
4.084964,631.380859,1
4.10158157,740.6858,1
4.11201239,647.621765,1
4.112665,652.649048,1
4.11840153,678.869446,1
4.12476349,700.0015,1
4.130759,697.031067,1
4.14255238,661.9665,1
4.14396238,673.8795,1
4.1454854,660.7007,1
4.14969826,633.1619,1
4.157756,776.4867,1
4.16178036,711.8935,1
4.166296,647.8074,1
4.166609,624.2591,1
4.17145967,610.5833,1
4.17268944,659.522644,1
4.177072,629.9293,1
4.18438864,609.4941,1
4.186265,700.5111,1
4.18758154,687.521545,1
4.20042467,650.9562,1
4.204487,798.041748,1
4.20548248,669.102966,1
4.210902,665.317932,1
4.216889,666.909851,1
4.234466,635.903259,1
4.24005842,647.0958,1
4.24010372,627.3654,1
4.258473,674.697,1
4.263447,674.843567,1
4.27213526,638.803467,1
4.27436829,632.992432,1
4.274643,688.4186,1
4.276141,600.1888,1
4.276902,652.8762,1
4.28844166,615.0339,1
4.29141951,617.611145,1
4.292752,667.6696,1
4.29828739,642.8755,1
4.3056426,660.2383,1
4.326102,645.4011,1
4.326733,611.7403,1
4.34035063,686.912842,1
4.34055376,603.323364,1
4.340874,667.2297,1
4.352122,678.9476,1
4.354176,762.077454,1
4.36375332,646.106567,1
4.370299,677.4186,1
4.37946939,676.8374,1
4.38061571,606.703247,1
4.382543,672.4299,1
4.383407,677.775,1
4.38425,609.3918,1
4.39031124,620.680847,1
4.393492,613.8273,1
4.397708,664.0149,1
4.40371227,643.775452,1
4.40597725,655.8725,1
4.422851,658.1365,1
4.428143,635.307251,1
4.438872,681.094666,1
4.45561934,618.1213,1
4.462355,671.756836,1
4.479803,632.5585,1
4.480689,613.0798,1
4.483059,615.0504,1
4.48904467,665.3128,1
4.494636,698.8721,1
4.49926567,626.5075,1
4.499907,673.096436,1
4.500788,661.9244,1
4.502687,626.3635,1
4.503874,624.704956,1
4.530456,634.100464,1
4.530707,654.221,1
4.53630924,641.4884,1
4.539031,661.412964,1
4.54531145,645.036438,1
4.54647541,677.742065,1
4.553092,654.930237,1
4.555102,641.730835,1
4.56662846,615.9812,1
4.569627,624.403748,1
4.57429934,627.190857,1
4.579673,622.5846,1
4.58190966,603.9333,1
4.587192,733.9266,1
4.59124231,626.777,1
4.59776,710.708,1
4.604882,644.2035,1
4.60570335,655.805969,1
4.6058116,650.6485,1
4.61167669,648.5428,1
4.62464571,636.6349,1
4.63607,652.3657,1
4.652157,750.320435,1
4.653876,641.02356,1
4.65633535,641.6204,1
4.656734,662.795,1
4.666474,704.7001,1
4.668028,614.538452,1
4.67595959,638.8647,1
4.676203,655.0262,1
4.68610954,598.9683,1
4.69430637,608.077332,1
4.697288,587.6781,1
4.70710945,615.2177,1
4.7122,635.250732,1
4.712365,615.599243,1
4.71655846,620.384949,1
4.724018,721.1702,1
4.74307442,752.8603,1
4.753251,650.978455,1
4.756136,629.1736,1
4.763015,647.397339,1
4.765812,618.262939,1
4.767455,758.6846,1
4.77428532,607.8835,1
4.77812433,722.5233,1
4.78270435,641.830261,1
4.79221249,665.831055,1
4.802533,656.4243,1
4.803078,635.0381,1
4.811788,679.5465,1
4.816726,662.7055,1
4.81865,661.510742,1
4.821942,726.898,1
4.82602644,652.998657,1
4.826911,593.4163,1
4.8341856,672.891663,1
4.834277,653.892456,1
4.834964,625.2225,1
4.843142,749.700867,1
4.844622,702.6646,1
4.853739,649.620667,1
4.870801,611.8489,1
4.88139868,653.8104,1
4.894175,752.809937,1
4.90081739,736.050232,1
4.90276957,636.8381,1
4.90678024,626.133667,1
4.90832,670.105957,1
4.909844,627.0663,1
4.91396761,607.184753,1
4.91898727,601.484131,1
4.92086267,638.4572,1
4.92702,636.356262,1
4.92800045,665.441956,1
4.931412,656.5333,1
4.93186665,663.7203,1
4.9360013,628.364441,1
4.93643332,680.750061,1
4.94062567,705.79425,1
4.94343138,603.572937,1
4.94449,658.0176,1
4.946155,654.3313,1
4.95532942,711.407349,1
4.97905159,652.840637,1
4.98395729,669.194153,1
4.98484373,664.668335,1
4.99164772,666.8365,1
4.997919,654.084534,1
5.001245,718.204834,1
5.006226,620.433044,1
5.00865173,722.831238,1
5.01297,638.3812,1
5.015992,573.177246,1
5.01662,635.0798,1
5.020796,657.6246,1
5.021513,654.337036,1
5.02574,626.666748,1
5.03151226,674.851868,1
5.042688,680.547241,1
5.046652,627.4844,1
5.050002,632.3004,1
5.051365,634.2484,1
5.052084,699.630432,1
5.05286646,686.6037,1
5.06418,767.850342,1
5.07241535,649.838562,1
5.072638,619.4855,1
5.073733,709.7285,1
5.075668,662.338135,1
5.076994,633.7368,1
5.077733,667.2059,1
5.07814,688.0806,1
5.08895254,706.478149,1
5.094982,695.756836,1
5.1012125,685.753052,1
5.1063,643.370239,1
5.11568546,651.5669,1
5.11816,646.8154,1
5.12559271,600.2935,1
5.14965248,686.013367,1
5.149983,614.7609,1
5.16086435,641.3587,1
5.17980433,630.748352,1
5.181829,655.2269,1
5.18535566,680.599548,1
5.18803167,659.854736,1
5.189344,654.5344,1
5.204935,649.0615,1
5.210541,720.1284,1
5.21142673,725.510864,1
5.21801758,631.26,1
5.21874475,630.487854,1
5.219855,635.6961,1
5.22267866,678.6578,1
5.223442,689.761658,1
5.22921467,665.7865,1
5.23395538,635.566,1
5.23416758,672.477234,1
5.238439,701.854736,1
5.239446,612.9231,1
5.24052334,653.896851,1
5.242824,622.7955,1
5.259509,632.436462,1
5.262745,686.1724,1
5.26833534,644.984741,1
5.270381,693.143,1
5.270615,593.2894,1
5.277881,689.6584,1
5.27906752,614.578369,1
5.28005838,649.438843,1
5.28420448,608.4883,1
5.29054165,677.516968,1
5.29063845,643.0332,1
5.295574,683.802551,1
5.30055428,661.814331,1
5.31123352,611.1364,1
5.316252,750.499451,1
5.31969166,658.204834,1
5.3395133,652.3064,1
5.34027624,661.5146,1
5.34100533,667.5101,1
5.34343147,652.2868,1
5.34421253,649.219543,1
5.349961,642.2184,1
5.35134745,652.83,1
5.35577536,669.6,1
5.35751867,648.803467,1
5.35870266,675.587646,1
5.36143255,633.9539,1
5.36175728,766.407166,1
5.37103128,629.1742,1
5.371939,659.4128,1
5.3781414,648.5825,1
5.380279,690.12,1
5.392095,590.2879,1
5.394226,645.601868,1
5.400797,708.544434,1
5.408631,625.7232,1
5.412747,682.4328,1
5.41620445,692.0948,1
5.418923,621.2062,1
5.434051,658.185547,1
5.43575239,636.4632,1
5.43891954,680.5757,1
5.442002,672.3934,1
5.443733,639.0263,1
5.45057726,673.6771,1
5.45158052,608.4525,1
5.453277,644.3497,1
5.455132,694.113159,1
5.455899,637.9497,1
5.461285,680.028564,1
5.463191,741.4075,1
5.471095,667.3201,1
5.47604752,687.2594,1
5.48170948,678.2424,1
5.487395,659.3547,1
5.48758125,707.2969,1
5.50867033,656.8704,1
5.511336,652.5314,1
5.51550055,598.649353,1
5.52366543,646.2649,1
5.53094959,728.941345,1
5.53114748,651.277649,1
5.531826,678.3362,1
5.532071,671.517151,1
5.535129,614.2763,1
5.53719,748.262,1
5.546404,635.940063,1
5.54866838,655.1897,1
5.55652142,685.892151,1
5.57420158,687.6843,1
5.57529545,626.8297,1
5.57966328,629.6416,1
5.59280872,682.945251,1
5.599111,592.1649,1
5.60119247,621.8814,1
5.62140369,591.5648,1
5.621508,643.5601,1
5.62797356,642.2742,1
5.62874365,634.307,1
5.636889,697.0587,1
5.637713,717.468933,1
5.6389184,597.4182,1
5.641501,689.5296,1
5.6440773,618.3506,1
5.648415,625.950439,1
5.6511,629.3136,1
5.65462637,623.13446,1
5.66611862,681.58905,1
5.67045832,726.123962,1
5.67170572,698.2309,1
5.67253256,772.5487,1
5.677077,618.8823,1
5.67725134,648.4911,1
5.680209,578.527161,1
5.680689,645.198669,1
5.686388,701.2517,1
5.68958569,654.7413,1
5.695649,670.9605,1
5.697435,629.4188,1
5.70406532,641.7152,1
5.714915,667.2632,1
5.71596146,654.0237,1
5.71683645,643.57074,1
5.71737576,706.4548,1
5.722009,698.317566,1
5.7360673,656.010132,1
5.755984,625.6008,1
5.76325035,614.2846,1
5.78137827,685.5486,1
5.78451,668.395935,1
5.792981,653.821045,1
5.79650974,674.6973,1
5.797551,622.246033,1
5.7976,681.631958,1
5.803571,645.2629,1
5.81920767,706.5295,1
5.82067966,707.660461,1
5.840119,656.0009,1
5.8411274,746.496,1
5.85124826,645.8566,1
5.855388,647.978638,1
5.861402,653.6653,1
5.8647356,675.3245,1
5.874264,623.766052,1
5.87586641,660.8826,1
5.879097,638.15686,1
5.879845,665.0646,1
5.88329172,715.5611,1
5.88455725,787.87915,1
5.88688135,671.7609,1
5.887768,599.8301,1
5.888004,716.427856,1
5.888701,590.9969,1
5.890797,640.204468,1
5.893689,714.839355,1
5.895176,670.267456,1
5.921045,649.846558,1
5.923045,641.567261,1
5.92828465,658.6074,1
5.93462849,626.4155,1
5.93711662,700.172,1
5.94728231,622.4796,1
5.94956,655.5642,1
5.95435429,657.572144,1
5.960632,597.199951,1
5.9618845,771.9781,1
5.965836,693.777,1
5.97026443,683.925354,1
5.974989,642.7979,1
5.97656536,641.2929,1
5.981108,671.89325,1
5.9841,671.2066,1
5.996561,637.01886,1
5.997461,667.633362,1
6.01173544,665.5611,1
6.01978,662.9299,1
6.030757,642.0579,1
6.03349,657.7627,1
6.041935,583.7759,1
6.04536963,635.698547,1
6.04588461,659.5031,1
6.04999447,631.9732,1
6.06064463,681.618652,1
6.06170845,717.901855,1
6.063125,740.620239,1
6.068962,650.7421,1
6.0701623,727.4928,1
6.07400656,689.57074,1
6.07585955,656.9487,1
6.09013033,653.486755,1
6.09410572,680.7967,1
6.09668732,621.5549,1
6.09877634,655.2294,1
6.10685062,640.907959,1
6.10845852,606.0375,1
6.109534,650.5221,1
6.113896,643.228455,1
6.11494732,644.2282,1
6.116815,722.205261,1
6.118307,618.877441,1
6.11875343,634.6756,1
6.122053,653.5105,1
6.12465763,651.1965,1
6.127765,631.417847,1
6.127922,701.2534,1
6.13016129,658.265869,1
6.142861,660.8405,1
6.14332151,601.200134,1
6.15325356,665.4136,1
6.15782166,657.1824,1
6.165096,578.307434,1
6.166541,608.618652,1
6.171472,630.5453,1
6.17649937,651.726868,1
6.17866039,634.7827,1
6.178734,613.9135,1
6.18072653,736.573669,1
6.18149471,674.4294,1
6.1879077,612.1709,1
6.19859934,619.9893,1
6.199239,739.893066,1
6.20286751,661.2593,1
6.20467138,647.0137,1
6.2221384,717.9471,1
6.224693,746.8944,1
6.23354053,704.722534,1
6.234737,671.709045,1
6.246746,676.6504,1
6.24688864,752.990051,1
6.253388,689.327454,1
6.25882959,709.9798,1
6.276731,675.709,1
6.28275633,660.218933,1
6.296309,698.9109,1
6.312538,662.0711,1
6.31973553,662.657166,1
6.32543039,623.797241,1
6.33045244,675.843567,1
6.33767,719.3383,1
6.340761,672.2529,1
6.34306335,652.7116,1
6.34327459,630.884766,1
6.34911537,682.024963,1
6.350105,694.939,1
6.354185,643.7409,1
6.35607958,606.8221,1
6.356545,791.0735,1
6.35814953,699.6826,1
6.36322069,625.010132,1
6.365309,633.942566,1
6.3669343,632.967651,1
6.38313675,656.2686,1
6.39119244,619.711548,1
6.40345764,636.056152,1
6.406513,653.016235,1
6.415833,660.2156,1
6.425253,708.398,1
6.4269,661.238037,1
6.430524,769.9721,1
6.440584,718.1824,1
6.44550657,598.372864,1
6.44641829,673.1038,1
6.461906,748.5699,1
6.463467,633.8066,1
6.46775246,687.098267,1
6.473315,662.46814,1
6.47385836,645.4292,1
6.474776,640.2937,1
6.4832325,615.6481,1
6.483571,697.1948,1
6.485243,665.000244,1
6.488463,729.3913,1
6.500763,655.387451,1
6.50425434,698.0885,1
6.50494432,684.3855,1
6.50611544,629.4079,1
6.513082,666.863464,1
6.52762127,652.2925,1
6.54247,670.1207,1
6.54322958,667.6878,1
6.54334927,666.5301,1
6.54596949,657.2523,1
6.548753,767.613342,1
6.55170345,653.3505,1
6.564121,685.1209,1
6.56489,705.5517,1
6.580174,658.8093,1
6.581319,688.1146,1
6.585357,664.3712,1
6.588147,704.1257,1
6.58935976,641.245667,1
6.58981133,648.520142,1
6.59240627,674.49884,1
6.5947566,630.5859,1
6.606853,655.8641,1
6.60874367,675.1931,1
6.611697,625.362366,1
6.62184763,698.9321,1
6.62272072,639.306152,1
6.63694239,609.8159,1
6.648411,608.7644,1
6.64998865,662.337,1
6.65179634,622.204651,1
6.65714,641.806946,1
6.661289,638.369934,1
6.66196871,710.6961,1
6.665859,683.102051,1
6.68136835,713.8869,1
6.68186331,672.076233,1
6.685791,651.894836,1
6.68980455,645.2338,1
6.69692039,645.9499,1
6.708397,656.143555,1
6.713757,675.6785,1
6.71746254,635.352356,1
6.720317,671.988647,1
6.723564,739.2326,1
6.72562551,673.4175,1
6.7303586,643.301453,1
6.73185253,602.574036,1
6.74311,687.1149,1
6.74445772,665.3591,1
6.75272274,651.529,1
6.75776339,682.4372,1
6.76238441,633.220947,1
6.773131,659.4555,1
6.777377,765.3547,1
6.7777276,658.4387,1
6.781967,658.6319,1
6.7893014,629.667542,1
6.79273272,674.3891,1
6.795589,759.0796,1
6.80760765,600.2294,1
6.81331,663.8032,1
6.818271,700.8499,1
6.82062435,683.479858,1
6.82211,708.955444,1
6.836309,642.6854,1
6.841129,624.5878,1
6.84174347,604.1028,1
6.842123,708.756348,1
6.84869862,636.609558,1
6.85139465,640.0673,1
6.85259342,625.067444,1
6.85327673,720.356,1
6.85626936,663.097534,1
6.85798264,695.8227,1
6.858105,667.8322,1
6.86527967,605.2509,1
6.873316,618.7702,1
6.87402725,634.1313,1
6.89413,691.8033,1
6.897511,654.431458,1
6.90002728,698.145,1
6.901453,696.507446,1
6.90263557,566.7747,1
6.903183,690.889,1
6.907803,662.316162,1
6.91128969,717.806152,1
6.913472,664.578552,1
6.918653,660.4031,1
6.918789,600.5034,1
6.936533,600.760254,1
6.93676949,643.251343,1
6.93779469,637.6342,1
6.94087648,685.448,1
6.944335,674.4544,1
6.951355,620.412048,1
6.954627,676.146667,1
6.96051741,641.4156,1
6.96089,625.9223,1
6.9624157,688.147644,1
6.962728,607.285645,1
6.964807,702.352966,1
6.96523,677.8622,1
6.975098,670.012756,1
6.97570038,746.9392,1
6.976645,633.860352,1
6.98384762,648.8563,1
6.984154,744.4404,1
6.9891715,587.7575,1
6.99045753,676.21,1
6.99635029,625.6537,1
6.99751663,593.712769,1
7.00054073,667.450256,1
7.002216,617.9728,1
7.00547171,624.2641,1
7.0084424,665.0381,1
7.015854,662.0356,1
7.026318,670.3959,1
7.03489971,663.694153,1
7.03810453,644.771362,1
7.048952,704.399,1
7.05532,643.948364,1
7.05858374,659.138245,1
7.07667255,649.590454,1
7.09002829,666.3784,1
7.09289074,600.777,1
7.100268,657.901855,1
7.103452,683.983,1
7.10823631,632.414063,1
7.10866976,649.3408,1
7.11307144,661.7862,1
7.117799,664.4828,1
7.11840868,654.559753,1
7.11986971,675.713257,1
7.12539339,626.5739,1
7.14169836,662.576965,1
7.14607525,620.545166,1
7.1563983,624.9665,1
7.161597,631.6674,1
7.162659,656.877747,1
7.165904,664.2256,1
7.16629744,667.6411,1
7.17119074,639.3293,1
7.19837,592.9461,1
7.20771027,655.552063,1
7.20891047,684.9766,1
7.21039724,614.917847,1
7.21108341,630.951355,1
7.21355867,651.9143,1
7.220082,772.050232,1
7.23226357,668.0178,1
7.23698235,591.92865,1
7.243413,641.5063,1
7.247115,685.6547,1
7.248283,692.1754,1
7.25650167,666.7941,1
7.25654268,635.4404,1
7.260027,639.4501,1
7.268941,612.7613,1
7.26948261,690.70636,1
7.279371,618.233765,1
7.28145456,679.7942,1
7.28216457,682.0697,1
7.28242636,717.6434,1
7.288599,664.0983,1
7.28892374,667.6445,1
7.29649544,607.9003,1
7.297775,581.0403,1
7.301373,705.142,1
7.302931,640.6033,1
7.307335,600.0045,1
7.307919,621.4524,1
7.30822945,645.1373,1
7.30899334,622.1701,1
7.322073,675.116,1
7.324664,730.346436,1
7.33875751,641.188538,1
7.3427577,657.3857,1
7.347082,676.6662,1
7.350335,647.0006,1
7.352053,622.3426,1
7.360985,674.5959,1
7.36787,695.013245,1
7.36892557,667.2042,1
7.371504,664.223145,1
7.374688,737.0036,1
7.381271,608.5806,1
7.386685,618.916443,1
7.387008,660.7441,1
7.39353657,617.7715,1
7.39389229,649.032654,1
7.39644957,633.602,1
7.398677,650.096741,1
7.39927435,655.980042,1
7.405169,663.5052,1
7.40563,615.137,1
7.410068,688.1149,1
7.41341352,608.5208,1
7.42047,673.1016,1
7.424067,618.4379,1
7.42672539,634.5055,1
7.431431,627.304,1
7.440593,613.797058,1
7.44185734,678.1945,1
7.44568729,675.2108,1
7.44614267,679.955261,1
7.448755,710.49,1
7.45126152,654.713135,1
7.45959425,650.7016,1
7.46151066,637.8452,1
7.46648264,626.5144,1
7.468286,619.78125,1
7.49582672,624.482849,1
7.495953,638.631958,1
7.50032663,663.147949,1
7.50353241,692.1734,1
7.50577545,671.8057,1
7.50756836,635.0994,1
7.515358,602.4192,1
7.536048,670.146667,1
7.537373,724.984558,1
7.54038143,780.8971,1
7.54383326,712.3274,1
7.545941,659.0984,1
7.54777527,650.1379,1
7.548764,640.873962,1
7.555297,659.9515,1
7.56171131,616.3516,1
7.566485,665.8859,1
7.56932,646.5142,1
7.57926464,667.398865,1
7.580458,632.713,1
7.59556532,686.301331,1
7.595804,630.891,1
7.60368347,589.8503,1
7.604663,639.520447,1
7.609177,733.7944,1
7.609236,666.472046,1
7.612607,669.743958,1
7.6168313,612.038757,1
7.61696148,654.0752,1
7.62085772,698.5161,1
7.621141,690.1082,1
7.6228137,648.1737,1
7.62312841,602.689758,1
7.629155,639.1974,1
7.6300745,664.2036,1
7.633874,658.9527,1
7.647843,667.1945,1
7.67130756,604.180359,1
7.67258358,664.704834,1
7.680531,648.5093,1
7.682269,644.186646,1
7.682556,648.27,1
7.68649769,709.370544,1
7.68736029,697.2642,1
7.68754148,676.240356,1
7.689713,656.504456,1
7.71125364,792.1592,1
7.71422434,690.676758,1
7.721309,706.8727,1
7.72377062,615.889648,1
7.72480869,629.8934,1
7.72875166,631.0589,1
7.73205233,691.7613,1
7.736704,571.793457,1
7.740753,678.1987,1
7.74351025,651.615662,1
7.74606466,639.1915,1
7.75212669,679.6967,1
7.75286674,627.380249,1
7.75465059,686.0671,1
7.75985,665.629,1
7.76379967,664.0873,1
7.765166,659.835266,1
7.7689395,622.5616,1
7.80755568,694.4756,1
7.807692,633.586853,1
7.809863,693.8015,1
7.81453133,639.649658,1
7.8182373,666.9832,1
7.824332,743.9379,1
7.82454252,648.081238,1
7.826802,629.3066,1
7.82994556,655.6385,1
7.83740139,631.284546,1
7.837619,630.300354,1
7.83996725,685.163452,1
7.84049225,676.153931,1
7.840741,628.2288,1
7.846651,671.818665,1
7.849117,707.5065,1
7.8506484,599.1573,1
7.857258,653.6433,1
7.857895,644.1691,1
7.86103249,631.6207,1
7.86393356,617.6135,1
7.86952,753.899048,1
7.883916,619.5906,1
7.884126,655.068542,1
7.893527,672.54425,1
7.902358,628.4329,1
7.924367,663.832764,1
7.92457628,663.452148,1
7.925714,644.337036,1
7.92604351,656.566833,1
7.930394,661.887,1
7.930992,673.2493,1
7.932215,698.452332,1
7.93801069,624.303833,1
7.938202,646.331238,1
7.93926764,624.349243,1
7.949258,667.03064,1
7.95083857,656.654541,1
7.95630836,614.533752,1
7.95646954,652.345459,1
7.95933342,583.0876,1
7.96843529,676.859131,1
7.97331762,645.718,1
7.973849,633.75116,1
7.975343,678.8795,1
7.977608,620.8732,1
7.99350071,697.302246,1
7.998398,635.8739,1
8.006766,639.077759,1
8.007362,600.8022,1
8.01993,659.323059,1
8.024652,745.615051,1
8.025515,665.358765,1
8.02789,617.679443,1
8.029589,669.33905,1
8.030293,633.30304,1
8.036071,668.8253,1
8.036745,615.966736,1
8.038089,644.7495,1
8.03854,638.3801,1
8.039305,699.9215,1
8.039561,580.300964,1
8.041569,645.6157,1
8.053504,692.606934,1
8.054286,626.3284,1
8.057024,678.2778,1
8.062622,666.5824,1
8.065407,645.13385,1
8.067858,598.680664,1
8.069033,642.928,1
8.074502,647.25354,1
8.076414,651.2829,1
8.08103752,653.6975,1
8.097097,635.920837,1
8.101376,655.9257,1
8.109585,650.524,1
8.10969,657.6369,1
8.110159,621.5293,1
8.12169552,657.90686,1
8.12286949,656.2394,1
8.125169,647.7849,1
8.128713,695.702,1
8.130335,630.8245,1
8.132695,663.3048,1
8.143477,709.7286,1
8.153319,619.943054,1
8.16514,625.9283,1
8.168177,680.9315,1
8.168451,650.7996,1
8.17052,678.515,1
8.171949,667.4068,1
8.173854,634.8161,1
8.184195,651.4655,1
8.193109,702.09,1
8.193342,677.8766,1
8.193687,665.830261,1
8.199923,630.502136,1
8.201724,755.5279,1
8.21460152,659.958862,1
8.217862,699.03656,1
8.220123,628.5158,1
8.221744,671.833,1
8.222487,640.020264,1
8.239638,659.7908,1
8.244856,721.994751,1
8.246071,633.903259,1
8.249418,629.1938,1
8.25583649,655.6879,1
8.258475,619.5345,1
8.26902,633.241,1
8.270935,627.298767,1
8.27230549,639.0899,1
8.283733,628.988953,1
8.288548,717.743347,1
8.299958,735.6641,1
8.301,642.1842,1
8.304754,649.402832,1
8.310385,647.9884,1
8.313637,593.638733,1
8.315181,663.4387,1
8.317581,641.282349,1
8.326673,592.6501,1
8.329064,621.5537,1
8.343027,646.5233,1
8.344332,712.1151,1
8.358462,706.2686,1
8.359154,647.974854,1
8.362659,627.3658,1
8.365213,622.904968,1
8.366144,683.6498,1
8.370174,690.77655,1
8.386561,642.652039,1
8.389593,622.705261,1
8.397513,785.1798,1
8.405534,691.6027,1
8.413843,684.6751,1
8.414705,699.285,1
8.4313345,639.595337,1
8.444591,642.9813,1
8.454343,671.635437,1
8.455222,643.1291,1
8.459093,668.539246,1
8.464074,628.212646,1
8.465194,659.0107,1
8.471846,650.5827,1
8.473724,681.911743,1
8.483663,627.601746,1
8.483793,638.113953,1
8.48658848,649.6852,1
8.494647,690.869751,1
8.495821,687.6292,1
8.497299,659.75946,1
8.498182,658.488953,1
8.501393,633.2847,1
8.503507,668.7036,1
8.507696,629.3389,1
8.508934,609.6117,1
8.512366,667.0772,1
8.522779,643.6774,1
8.525547,676.0864,1
8.532489,674.8239,1
8.536908,619.0801,1
8.537202,671.0939,1
8.53849,668.8369,1
8.539763,631.214355,1
8.547389,599.165649,1
8.551853,668.524963,1
8.55450249,669.432434,1
8.558065,700.357666,1
8.566274,792.947144,1
8.570086,615.1444,1
8.574222,664.312134,1
8.5776825,633.492065,1
8.580934,673.3339,1
8.581558,660.3799,1
8.592051,699.3711,1
8.597985,666.366638,1
8.60017,758.2326,1
8.602072,605.132141,1
8.602835,677.059143,1
8.602921,672.56665,1
8.606493,734.979431,1
8.611754,669.0889,1
8.612719,658.9253,1
8.620358,647.0433,1
8.620613,614.387756,1
8.629372,637.3507,1
8.636473,658.1038,1
8.646066,652.2912,1
8.647714,612.7053,1
8.650422,648.0092,1
8.65083,665.820251,1
8.661278,640.4338,1
8.66829,599.792358,1
8.673052,613.8702,1
8.679312,713.049438,1
8.679632,621.3658,1
8.684282,644.856445,1
8.685441,619.1526,1
8.686599,643.79425,1
8.686947,660.0755,1
8.688607,720.985962,1
8.689994,675.2495,1
8.696062,664.996948,1
8.702709,653.88855,1
8.70653,639.283752,1
8.71196651,651.5596,1
8.729389,717.1236,1
8.73287,640.2168,1
8.733479,629.561035,1
8.743119,689.9352,1
8.743192,629.3143,1
8.75057,628.7185,1
8.753945,595.7275,1
8.755335,650.8654,1
8.75766,659.6018,1
8.7691555,627.8705,1
8.769644,664.515564,1
8.778025,622.545,1
8.78579,607.003662,1
8.792143,644.964233,1
8.797413,585.7847,1
8.80157,691.014465,1
8.802356,652.1651,1
8.802478,693.4055,1
8.804023,673.711853,1
8.805061,688.68634,1
8.806154,648.3035,1
8.81358,635.2689,1
8.825321,649.2739,1
8.83641,635.017456,1
8.838474,630.641846,1
8.8390255,690.3981,1
8.839579,660.072144,1
8.850044,676.4026,1
8.856995,655.099731,1
8.861434,600.2778,1
8.862178,691.1275,1
8.870218,573.8182,1
8.87437,698.861755,1
8.875438,635.1473,1
8.875952,678.280762,1
8.877344,661.9767,1
8.883028,672.135,1
8.895143,648.4275,1
8.903739,643.8466,1
8.904387,679.5381,1
8.9058485,643.4093,1
8.908525,634.6444,1
8.91542,636.626,1
8.915898,682.621948,1
8.918433,644.798,1
8.922097,601.574036,1
8.92291451,623.0977,1
8.931181,711.3203,1
8.933002,635.404053,1
8.937963,638.0974,1
8.9394865,707.1401,1
8.951501,607.11,1
8.954814,662.8661,1
8.959017,645.4462,1
8.967559,627.0448,1
8.972336,633.457336,1
8.972432,660.3712,1
8.972494,658.861755,1
8.977494,652.413635,1
8.986145,621.0813,1
8.987224,669.756531,1
8.989586,663.309,1
8.989965,645.2657,1
8.995458,685.6723,1
8.99749851,613.454163,1
8.998866,653.1248,1
9.002205,657.371765,1
9.003504,606.5206,1
9.004065,703.5323,1
9.004344,678.6392,1
9.006836,642.532837,1
9.012191,648.155151,1
9.014766,681.1537,1
9.021564,634.9311,1
9.026821,660.965637,1
9.028342,624.1162,1
9.031713,683.177856,1
9.033567,643.291931,1
9.034033,598.0453,1
9.040743,635.7397,1
9.050471,691.89,1
9.054099,661.3983,1
9.062505,647.899,1
9.065307,794.4396,1
9.066966,657.6165,1
9.067939,644.9361,1
9.070709,632.4539,1
9.074913,646.7657,1
9.083467,687.1084,1
9.087062,688.6725,1
9.087734,643.5663,1
9.105439,622.605347,1
9.131028,692.727844,1
9.133321,661.168335,1
9.134235,633.4985,1
9.134318,671.2632,1
9.135624,588.075256,1
9.139089,604.892151,1
9.139679,779.4176,1
9.139709,637.5222,1
9.141493,660.249146,1
9.152254,666.821167,1
9.15671,621.8655,1
9.164735,674.7555,1
9.166396,677.2024,1
9.16962051,689.318054,1
9.174875,716.2674,1
9.178444,656.932556,1
9.179997,652.215454,1
9.188559,609.583862,1
9.195509,630.3723,1
9.200958,627.7933,1
9.204231,663.7777,1
9.204968,614.7267,1
9.206841,711.853943,1
9.219884,644.026367,1
9.22475,649.8747,1
9.23446,660.9602,1
9.239342,700.8554,1
9.244832,662.1219,1
9.2499,593.435364,1
9.252109,703.843,1
9.254785,607.562561,1
9.26656,675.4381,1
9.26905251,651.056946,1
9.270821,627.139954,1
9.281427,633.0809,1
9.301459,650.557556,1
9.306514,673.3276,1
9.309659,609.7214,1
9.311812,631.9816,1
9.317148,627.3503,1
9.326023,621.0548,1
9.33205,647.103455,1
9.342192,667.7571,1
9.346076,636.3869,1
9.347061,695.052063,1
9.35016,601.0178,1
9.352718,669.801453,1
9.36177,629.596436,1
9.363296,734.7153,1
9.369113,603.2967,1
9.389832,601.1557,1
9.39596748,660.3608,1
9.396522,583.3987,1
9.39936352,643.3938,1
9.399806,667.3148,1
9.403204,631.6383,1
9.404171,600.3905,1
9.407154,670.7311,1
9.414192,686.8531,1
9.414192,693.3123,1
9.423794,607.630249,1
9.427497,651.5489,1
9.435992,656.1677,1
9.439054,626.0074,1
9.439644,728.6216,1
9.440186,720.4877,1
9.443725,627.3099,1
9.446187,640.5341,1
9.446312,620.6782,1
9.447665,660.960266,1
9.451355,647.574341,1
9.452294,609.1616,1
9.4580965,647.4372,1
9.462927,755.492249,1
9.463893,709.838867,1
9.464247,606.104553,1
9.466495,678.9211,1
