Ch1 Amplitude,Ch2 Amplitude,Cluster
5.61363173,600.5796,1
5.614744,564.622253,1
5.61832857,657.802246,1
5.619507,613.483459,1
5.6220417,604.107544,1
5.63139963,588.303467,1
5.633101,564.496155,1
5.6435,652.6304,1
5.648349,606.2626,1
5.650865,526.9339,1
5.659829,658.0103,1
5.65995,595.261169,1
5.66135,588.1463,1
5.665122,636.511536,1
5.669041,576.429932,1
5.67444658,544.8195,1
5.67730045,608.999634,1
5.68026829,624.6978,1
5.680726,600.512,1
5.68281269,641.64,1
5.68527842,672.1095,1
5.6857295,600.8169,1
5.68810272,647.716431,1
5.688417,612.350769,1
5.693381,620.632263,1
5.69467545,593.9378,1
5.695975,593.3079,1
5.69668961,640.8054,1
5.701071,610.294434,1
5.71168232,585.4295,1
5.712133,613.5788,1
5.71977472,626.964539,1
5.72483873,665.7879,1
5.725474,590.789,1
5.73457336,603.5244,1
5.73683643,663.2876,1
5.74507,625.2355,1
5.746453,698.749939,1
5.74835873,642.6356,1
5.750182,598.4192,1
5.75288868,614.2832,1
5.754337,570.6444,1
5.75538826,595.1721,1
5.75574255,548.082336,1
5.757265,554.670166,1
5.763165,654.4015,1
5.76638651,577.4496,1
5.77606535,623.0719,1
5.784973,628.2793,1
5.78717852,597.695557,1
5.790766,628.226135,1
5.79202557,607.143738,1
5.79604149,597.261,1
5.796534,679.45105,1
5.797254,670.5853,1
5.801382,572.8142,1
5.813459,577.264343,1
5.81788,603.126648,1
5.8300643,716.1101,1
5.83798027,603.93634,1
5.845039,621.7562,1
5.85442972,593.3166,1
5.85813856,600.7553,1
5.86056566,583.875366,1
5.86520147,584.4088,1
5.87237453,601.967041,1
5.884041,620.9299,1
5.88447,591.1922,1
5.891867,560.9785,1
5.90477037,573.5829,1
5.91372347,568.574646,1
5.91964149,630.1752,1
5.9215374,621.0298,1
5.92231274,624.566956,1
5.92400551,600.4083,1
5.924621,594.252747,1
5.92795944,574.9296,1
5.930491,560.765747,1
5.935804,621.5549,1
5.94595432,603.9367,1
5.947193,600.7275,1
5.94788933,599.0079,1
5.94869471,628.07605,1
5.95193529,602.1244,1
5.96260071,672.8912,1
5.96568,617.039856,1
5.96692753,605.7011,1
5.970685,652.5399,1
5.97087765,574.110168,1
5.977637,632.593445,1
5.98458672,605.292053,1
5.98778868,557.9645,1
6.01363,668.8424,1
6.015025,589.118958,1
6.01796961,618.0932,1
6.02415657,568.762756,1
6.02450752,607.6052,1
6.026084,601.642,1
6.028066,600.2593,1
6.02944469,584.653,1
6.03120756,651.4491,1
6.031296,585.029663,1
6.03716564,648.512451,1
6.03856134,592.6333,1
6.046393,663.32074,1
6.05391026,582.3642,1
6.060656,600.0651,1
6.068146,591.1131,1
6.070424,639.5999,1
6.075232,619.422546,1
6.077375,683.30304,1
6.08120775,588.181763,1
6.087219,578.98175,1
6.0883646,659.0612,1
6.088517,589.440857,1
6.09726524,610.3882,1
6.10035467,660.118652,1
6.10326767,573.87,1
6.12515259,563.7891,1
6.133958,631.4819,1
6.13838959,626.7342,1
6.13890266,595.135742,1
6.139503,574.597168,1
6.13960648,613.6794,1
6.141787,604.551636,1
6.144248,623.7665,1
6.147685,589.5847,1
6.148837,593.987,1
6.1513567,634.081665,1
6.154392,621.765564,1
6.155224,634.77655,1
6.16354656,609.618164,1
6.172391,611.261658,1
6.174787,619.003235,1
6.176692,612.4123,1
6.176715,588.097046,1
6.17692566,637.8001,1
6.189089,625.2214,1
6.19116068,619.575745,1
6.192367,611.974365,1
6.195387,606.0582,1
6.19965744,643.49,1
6.20846558,568.5583,1
6.20945358,581.9788,1
6.21033859,640.114746,1
6.21333,632.6999,1
6.21457052,588.698669,1
6.215754,573.662964,1
6.21720934,604.9718,1
6.225083,596.3374,1
6.22638464,611.3586,1
6.22705173,636.642944,1
6.227876,676.4972,1
6.233795,643.7225,1
6.235354,590.7679,1
6.23644352,586.980469,1
6.23978329,584.9016,1
6.24312162,649.102,1
6.24824429,618.186157,1
6.259822,573.3315,1
6.262894,669.427856,1
6.26450539,685.3805,1
6.26590443,723.9924,1
6.267709,583.453735,1
6.269369,602.1569,1
6.270184,604.017334,1
6.27476,586.873047,1
6.275727,613.253052,1
6.276684,574.980652,1
6.276932,538.7997,1
6.27750874,619.537354,1
6.27834034,636.7098,1
6.278715,627.233154,1
6.28054476,615.962463,1
6.28114843,620.3678,1
6.28559446,574.5369,1
6.285962,639.6846,1
6.28753,625.5233,1
6.28949833,564.5776,1
6.29292965,580.4057,1
6.295166,628.2885,1
6.298091,590.850464,1
6.30730057,564.8372,1
6.3169384,587.100769,1
6.318473,636.9894,1
6.319997,627.733337,1
6.32884,597.0399,1
6.334695,573.4149,1
6.34760571,609.552,1
6.3503294,673.550964,1
6.351672,624.5698,1
6.35615253,580.0382,1
6.358427,600.8263,1
6.36501646,542.659546,1
6.36555433,627.0872,1
6.368367,667.0169,1
6.36901855,627.430359,1
6.36903763,600.421,1
6.3738904,589.6554,1
6.37622547,660.3429,1
6.380172,581.9575,1
6.380174,522.1938,1
6.381743,578.6729,1
6.38178444,655.81366,1
6.38188934,589.9814,1
6.384959,638.8591,1
6.38710546,625.3665,1
6.388707,593.0929,1
6.39284754,599.4173,1
6.40190744,654.810364,1
6.40622425,676.498352,1
6.41048956,589.6215,1
6.41841125,597.447754,1
6.41948032,583.0904,1
6.424395,582.290833,1
6.42484951,632.025452,1
6.429928,585.8198,1
6.43221045,600.0381,1
6.43311739,569.877869,1
6.43318129,601.335144,1
6.4347043,672.337952,1
6.437356,609.7571,1
6.43822575,613.1725,1
6.45154428,649.5015,1
6.454262,550.9726,1
6.454948,624.6877,1
6.45758438,665.3105,1
6.46121359,628.6932,1
6.47499228,587.2504,1
6.477712,537.0456,1
6.48861074,633.1642,1
6.492584,600.3772,1
6.493199,627.887939,1
6.4950943,623.261536,1
6.49912262,585.5385,1
6.5028863,637.9322,1
6.519632,584.0714,1
6.532911,598.2366,1
6.537344,585.052734,1
6.54224253,653.1125,1
6.545014,635.2521,1
6.54746437,607.0624,1
6.55238056,588.259155,1
6.55740452,567.9416,1
6.562466,599.4304,1
6.572697,646.0498,1
6.57422256,600.1583,1
6.575032,588.786865,1
6.575431,598.133057,1
6.58174467,621.561035,1
6.584325,564.3804,1
6.584691,647.1611,1
6.592444,583.423645,1
6.602358,602.9554,1
6.60364342,560.7229,1
6.604446,567.850159,1
6.60492754,621.2793,1
6.61169434,611.0664,1
6.615064,615.11,1
6.616269,615.4432,1
6.62678862,604.8643,1
6.62879848,646.5151,1
6.631753,628.437256,1
6.63182831,568.9682,1
6.63897943,573.001038,1
6.640782,649.183838,1
6.640879,609.1887,1
6.64089727,606.5639,1
6.64656258,602.3104,1
6.646637,567.367859,1
6.649968,713.6271,1
6.65042162,581.9535,1
6.65399027,579.351746,1
6.654359,585.9481,1
6.655274,595.7556,1
6.6600523,636.9128,1
6.66248131,584.960144,1
6.674238,626.709045,1
6.67794657,603.4801,1
6.682251,563.5323,1
6.68536234,575.152,1
6.69593763,600.3504,1
6.696884,601.037537,1
6.69813538,595.519836,1
6.699687,615.343262,1
6.70114851,619.5453,1
6.70259,673.5181,1
6.707715,626.3323,1
6.71826363,646.0763,1
6.7256217,570.6605,1
6.726028,619.430664,1
6.73852444,578.7322,1
6.752706,603.3105,1
6.754961,658.014465,1
6.759789,628.2029,1
6.76385927,643.573669,1
6.76807833,608.905762,1
6.79633331,605.9885,1
6.80490828,565.628235,1
6.80743074,593.561157,1
6.807542,580.4731,1
6.80850458,612.7786,1
6.81259251,617.1836,1
6.8138504,613.3234,1
6.81900024,647.698853,1
6.82295752,625.321167,1
6.823658,632.367554,1
6.824189,630.3978,1
6.827978,599.8612,1
6.828334,606.0775,1
6.84339476,572.097534,1
6.85404444,587.05304,1
6.85407257,605.851563,1
6.86082935,611.1926,1
6.862749,612.536133,1
6.87071657,600.956543,1
6.875236,578.302063,1
6.88354731,543.054749,1
6.90858459,662.7626,1
6.909962,594.16925,1
6.9183135,631.818054,1
6.919025,708.9062,1
6.932067,634.2188,1
6.93299961,635.8232,1
6.9465785,597.138733,1
6.95541,592.6392,1
6.959669,567.479736,1
6.95991325,610.81604,1
6.96774626,606.061157,1
6.968673,640.6052,1
6.97733164,557.9419,1
6.97854567,602.998047,1
6.9822216,611.2158,1
7.00021,557.77594,1
7.00472736,581.7335,1
7.00590944,620.367065,1
7.00755739,630.014648,1
7.01199532,614.051147,1
7.01855659,582.402,1
7.02920771,625.188049,1
7.0302887,601.907532,1
7.03270435,603.8024,1
7.039642,604.4581,1
7.04301071,563.328369,1
7.045081,582.038269,1
7.05107975,584.1736,1
7.05611753,614.213257,1
7.065243,634.6159,1
7.067822,578.0607,1
7.06928444,582.52594,1
7.069783,639.6942,1
7.069814,600.6498,1
7.08684635,603.6942,1
7.090628,623.5992,1
7.09391,614.847046,1
7.09848261,653.8444,1
7.104794,546.764038,1
7.109978,631.7875,1
7.11594725,648.294556,1
7.116862,667.323669,1
7.116906,635.4602,1
7.120407,623.1319,1
7.12223864,585.5157,1
7.12259054,625.533142,1
7.12311125,622.4858,1
7.12467527,585.5661,1
7.125248,674.818054,1
7.127582,595.1337,1
7.133397,563.8093,1
7.144841,570.3422,1
7.151726,630.0673,1
7.15672827,627.422668,1
7.15700436,614.6394,1
7.15787172,574.444153,1
7.159585,548.194031,1
7.164514,613.251953,1
7.164813,551.5809,1
7.16799164,650.38446,1
7.168954,572.4222,1
7.17200661,588.383667,1
7.175715,673.034668,1
7.17671967,563.947937,1
7.179757,565.0386,1
7.17988729,663.816956,1
7.19581461,541.93,1
7.21021175,591.031738,1
7.2234354,677.949158,1
7.226599,586.6384,1
7.226902,602.924866,1
7.22758675,592.2751,1
7.23283243,583.1926,1
7.250623,599.2333,1
7.255195,627.7192,1
7.258748,561.145,1
7.26523924,627.5268,1
7.26827955,632.702,1
7.270109,610.68,1
7.27301168,545.0186,1
7.27808762,645.066833,1
7.278545,657.4975,1
7.27972031,562.068665,1
7.279767,584.5508,1
7.28259325,617.0633,1
7.293268,660.0554,1
7.304722,561.510132,1
7.31119537,634.0216,1
7.31844044,626.8308,1
7.32449055,640.3444,1
7.329841,683.392761,1
7.333174,635.3913,1
7.333733,578.8243,1
7.334242,592.4472,1
7.33868361,590.249756,1
7.33883524,591.6757,1
7.347197,584.9318,1
7.363684,677.5483,1
7.36916828,648.185242,1
7.37572575,640.2145,1
7.387833,614.810669,1
7.397531,549.317932,1
7.40875959,596.5126,1
7.414803,607.1836,1
7.41810036,603.768066,1
7.421766,630.9122,1
7.42744,626.7798,1
7.42835474,657.86145,1
7.448419,591.711731,1
7.45076561,623.9584,1
7.45627,614.0683,1
7.4660306,564.220642,1
7.46737432,657.569763,1
7.468828,627.1794,1
7.47362232,611.5999,1
7.475141,591.9647,1
7.47693157,581.8531,1
7.477915,620.370239,1
7.49515343,625.279358,1
7.502303,606.2219,1
7.50725937,618.325562,1
7.511118,629.3867,1
7.51636553,604.66,1
7.51914454,656.4873,1
7.51932335,593.880737,1
7.521313,616.82196,1
7.522989,579.1909,1
7.528472,593.705261,1
7.5285,616.4104,1
7.534966,541.7705,1
7.53738546,573.2611,1
7.53964472,624.1344,1
7.54170132,610.887634,1
7.54263735,597.68,1
7.54280853,612.1246,1
7.548243,626.561951,1
7.550312,599.1888,1
7.55653667,709.9684,1
7.55842161,669.8488,1
7.56743431,697.5259,1
7.578606,611.864441,1
7.58178759,640.6841,1
7.582555,583.5307,1
7.583828,616.4612,1
7.586026,573.894348,1
7.589745,631.132141,1
7.589915,602.4936,1
7.595964,561.072754,1
7.603199,617.332336,1
7.605448,646.0254,1
7.617931,584.909241,1
7.62043762,568.916443,1
7.638019,564.8197,1
7.638565,616.0273,1
7.645109,578.705139,1
7.65877962,605.416138,1
7.66115046,611.16,1
7.665459,619.649,1
7.667829,585.3233,1
7.67109156,615.3827,1
7.67261028,592.8655,1
7.67471647,563.4571,1
7.679342,593.1933,1
7.679383,568.048767,1
7.682585,615.053162,1
7.68539238,585.5399,1
7.68904924,634.6277,1
7.693311,609.2171,1
7.693407,629.396,1
7.697966,702.9984,1
7.70327139,621.766052,1
7.70453548,637.441345,1
7.70550728,571.5306,1
7.71247,617.916443,1
7.71561766,618.735046,1
7.72379732,562.493,1
7.726562,584.2281,1
7.73962069,582.122131,1
7.740327,662.628845,1
7.755763,609.4569,1
7.756185,619.766235,1
7.759319,633.0527,1
7.760188,620.198242,1
7.76130056,652.183,1
7.769523,593.042664,1
7.775194,602.009155,1
7.789532,623.587463,1
7.789781,590.948853,1
7.796164,596.4241,1
7.80472374,594.4587,1
7.806794,636.4312,1
7.80969048,627.621765,1
7.821083,643.7737,1
7.823608,612.179443,1
7.82413054,580.6667,1
7.8267827,606.52356,1
7.82923365,581.851257,1
7.832091,597.807556,1
7.83729553,696.0367,1
7.83791733,607.3701,1
7.849298,612.646362,1
7.85344362,603.811035,1
7.85746527,627.1955,1
7.85821438,607.907,1
7.86067438,598.955566,1
7.86171055,616.8798,1
7.86623049,567.975342,1
7.8670187,609.155945,1
7.86821032,589.404,1
7.873008,627.0965,1
7.873656,635.97406,1
7.875472,551.88916,1
7.87631035,588.495667,1
7.87815046,598.348,1
7.87867355,676.3289,1
7.87911558,583.7919,1
7.88564873,624.227844,1
7.888557,614.741943,1
7.89062452,603.437,1
7.891106,644.7023,1
7.902029,572.2988,1
7.90540743,621.735168,1
7.908993,602.5908,1
7.90908432,612.7054,1
7.909934,603.377563,1
7.910309,639.381653,1
7.914562,546.983643,1
7.91746664,605.9968,1
7.919098,662.26886,1
7.920266,571.4683,1
7.923014,612.2181,1
7.92468166,664.535645,1
7.947447,611.419,1
7.94926,618.1654,1
7.95901775,596.067566,1
7.96219063,580.2861,1
7.96506071,585.431152,1
7.96760035,622.0117,1
7.969073,577.2795,1
7.987756,609.3305,1
7.99244261,601.274658,1
8.016407,596.9842,1
8.018338,601.298,1
8.019097,596.5792,1
8.01939,621.0421,1
8.021061,551.039856,1
8.025008,624.0602,1
8.030588,604.971252,1
8.035497,629.6569,1
8.044973,561.649231,1
8.048912,568.0653,1
8.049497,653.5615,1
8.055604,539.284363,1
8.061627,625.265564,1
8.06422,598.2648,1
8.064864,569.8224,1
8.065205,604.1786,1
8.06573,610.32,1
8.070597,552.5447,1
8.076529,584.961243,1
8.080884,592.880066,1
8.095827,605.2171,1
8.099483,563.546753,1
8.107102,603.689,1
8.119205,588.7862,1
8.123006,606.370667,1
8.126561,608.8547,1
8.126967,634.6119,1
8.127573,602.286255,1
8.138899,639.9236,1
8.15054,585.2891,1
8.154346,590.506836,1
8.155334,636.1061,1
8.156328,564.2547,1
8.1579895,637.696655,1
8.158522,596.2503,1
8.16015,584.038635,1
8.165358,599.702,1
8.165873,595.1809,1
8.166259,649.6363,1
8.167443,590.449646,1
8.17116,595.173767,1
8.17535,572.4458,1
8.178394,601.769165,1
8.183301,604.136963,1
8.20032,583.3143,1
8.209173,583.8523,1
8.214205,581.835754,1
8.220812,612.1136,1
8.224829,623.464355,1
8.225001,681.4671,1
8.236394,680.014832,1
8.242394,572.1333,1
8.2437,573.299255,1
8.246082,606.9578,1
8.251274,585.816833,1
8.255415,598.0507,1
8.256368,620.3601,1
8.259744,582.2622,1
8.261818,592.579956,1
8.266452,619.929749,1
8.269078,585.9211,1
8.270187,644.538,1
8.271468,620.9878,1
8.27471,582.386536,1
8.276566,605.391968,1
8.278433,570.9326,1
8.278465,563.1298,1
8.28297,575.894836,1
8.286995,637.555054,1
8.294633,625.6568,1
8.297293,604.3771,1
8.299844,613.5496,1
8.300084,604.6494,1
8.321381,639.0989,1
8.326112,576.5161,1
8.333761,577.9324,1
8.337358,637.5935,1
8.34759,658.172241,1
8.3489275,595.8524,1
8.355,609.7799,1
8.356963,613.9929,1
8.359041,544.373047,1
8.365044,605.7405,1
8.366945,667.599731,1
8.369356,616.562134,1
8.398696,539.7195,1
8.399042,598.597168,1
8.403533,665.027161,1
8.411478,568.5483,1
8.417882,580.7156,1
8.418997,590.1554,1
8.424163,581.513733,1
8.430107,585.4475,1
8.437287,596.7539,1
8.438071,582.735046,1
8.439276,599.7526,1
8.443491,574.278137,1
8.445285,626.6803,1
8.446799,617.871765,1
8.451505,538.002,1
8.456081,581.008,1
8.460221,568.323059,1
8.461949,551.82135,1
8.463669,571.0918,1
8.467811,587.7924,1
8.475254,596.4967,1
8.476888,608.3104,1
8.477937,597.599243,1
8.47851,603.404663,1
8.488534,555.149963,1
8.496923,626.7714,1
8.498386,623.317566,1
8.502509,605.7594,1
8.5102,573.2308,1
8.512478,602.577942,1
8.5188055,618.7319,1
8.519282,561.3122,1
8.520516,686.175964,1
8.52107,636.3782,1
8.521126,627.767,1
8.521662,587.609,1
8.521924,633.7732,1
8.531255,610.720947,1
8.532505,618.743652,1
8.533407,607.8582,1
8.5342,603.829651,1
8.537814,590.5103,1
8.538072,591.3103,1
8.546626,633.455139,1
8.547303,607.7058,1
8.556026,592.034058,1
8.557309,585.7507,1
8.558167,583.945,1
8.562596,571.3087,1
8.565177,620.3147,1
8.567788,627.681641,1
8.573408,744.287048,1
8.577338,554.474731,1
8.577828,556.2364,1
8.579986,619.8725,1
8.581046,574.081848,1
8.583548,611.781738,1
8.585694,591.391,1
8.596916,645.556335,1
8.597913,617.1566,1
8.609738,631.2741,1
8.61389351,570.3696,1
8.615697,573.611267,1
8.629857,593.2857,1
8.635622,594.2257,1
8.6415,558.8551,1
8.64238548,602.7281,1
8.649873,566.0411,1
8.65136051,619.584961,1
8.65564,637.640442,1
8.659997,602.7689,1
8.669282,641.4565,1
8.672077,603.682251,1
8.677231,640.408936,1
8.68091,629.262451,1
8.685275,628.514832,1
8.690249,553.7918,1
8.692391,604.919556,1
8.692571,598.328064,1
8.693501,580.8965,1
8.694171,575.600159,1
8.69599152,585.7487,1
8.702071,593.7978,1
8.705802,587.8528,1
8.711431,619.168945,1
8.71192,629.65686,1
8.713972,632.2793,1
8.715417,608.855,1
8.719918,640.469543,1
8.723216,609.5089,1
8.724554,545.6014,1
8.726675,618.9915,1
8.729065,607.6488,1
8.738207,627.097351,1
8.740112,583.4244,1
8.74304,586.7104,1
8.75981,630.797546,1
8.761764,596.0117,1
8.764978,594.762939,1
8.769391,692.1495,1
8.783432,588.2348,1
8.793273,573.437,1
8.812701,599.4287,1
8.822717,599.589966,1
8.822738,610.7409,1
8.833002,695.0935,1
8.838847,586.4615,1
8.842578,549.630737,1
8.843019,633.029236,1
8.85665,584.3607,1
8.857941,634.1497,1
8.867077,640.451538,1
8.8688,613.157959,1
8.876244,575.487732,1
8.877697,567.9356,1
8.886311,607.838562,1
8.895631,638.5369,1
8.901258,602.8537,1
8.903483,619.7797,1
8.904509,623.3452,1
8.906827,624.7622,1
8.912079,586.543457,1
8.913634,611.9129,1
8.918784,631.4007,1
8.926044,657.8273,1
8.929413,624.949036,1
8.93061,625.6355,1
8.944563,559.2814,1
8.945327,557.7593,1
8.9576,595.87854,1
8.968173,583.4533,1
8.9706,680.0041,1
8.971304,552.0124,1
8.974327,608.754456,1
8.977043,583.5541,1
8.98761749,576.7453,1
8.990312,600.885864,1
8.991213,629.6107,1
8.994903,683.2348,1
9.000208,580.502441,1
9.000489,653.897766,1
9.001634,595.6271,1
9.0044,649.022,1
9.009677,678.1583,1
9.009711,591.7573,1
9.019476,568.397949,1
9.02065,603.3485,1
9.022752,577.7932,1
9.024526,560.154,1
9.024685,558.5925,1
9.028159,619.6287,1
9.047388,615.0161,1
9.059286,575.4207,1
9.081494,547.5581,1
9.084681,623.2061,1
9.092823,601.942749,1
9.101842,609.202759,1
9.104704,674.4347,1
9.106204,631.2644,1
9.107723,610.9598,1
9.108402,617.888367,1
9.11311,541.772,1
9.125651,592.1536,1
9.12615,653.8747,1
9.132702,568.2177,1
9.135846,540.9493,1
9.136329,617.016541,1
9.14298248,591.9387,1
9.143082,555.191162,1
9.144519,582.5737,1
9.152489,589.2235,1
9.156698,596.752258,1
9.158518,634.9242,1
9.160815,790.3787,1
9.164122,633.61615,1
9.182243,580.7211,1
9.201251,636.121338,1
9.201259,622.046936,1
9.202943,615.9852,1
9.204657,579.9176,1
9.20567,614.7906,1
9.222772,580.265869,1
9.223317,584.4138,1
9.224286,627.8491,1
9.228226,559.333069,1
9.229997,587.4291,1
9.237358,599.1082,1
9.238645,546.8918,1
9.2396965,700.5507,1
9.247814,651.491943,1
9.259455,571.433167,1
9.268079,594.811951,1
9.268963,579.207153,1
9.274876,594.301758,1
9.278379,589.013062,1
9.281322,604.9899,1
9.283979,635.2151,1
9.290681,610.37854,1
9.291851,647.7559,1
9.30278,629.934753,1
9.304697,574.7182,1
9.306448,587.54,1
9.308154,559.0136,1
9.309791,690.6123,1
9.3118,680.488831,1
9.313559,687.028931,1
9.319632,584.809448,1
9.320879,607.476868,1
9.32511,603.552063,1
9.3292675,597.1797,1
9.332333,628.3591,1
9.338233,595.2346,1
9.339946,650.454041,1
9.345317,541.3704,1
9.354484,631.4404,1
9.364083,565.734131,1
9.371279,658.136,1
9.371723,590.7858,1
9.37177,606.3816,1
9.382002,616.5347,1
9.392593,603.9192,1
9.405284,593.761047,1
9.406219,631.2897,1
9.406894,571.2673,1
9.410648,566.414856,1
9.412784,604.082947,1
9.41428852,588.802734,1
9.422425,654.4097,1
9.428405,618.4138,1
9.428992,588.820862,1
9.433713,624.3567,1
9.436351,560.5962,1
9.440795,584.7679,1
9.445516,569.694458,1
9.445801,616.827942,1
9.457957,578.6165,1
9.46112251,606.2354,1
9.472118,605.3336,1
9.473551,572.0489,1
9.477417,610.182739,1
9.48072,636.0314,1
9.48433,614.865845,1
9.486142,558.0231,1
9.486583,610.65155,1
9.48811,634.1562,1
9.491228,553.692444,1
9.493749,585.7291,1
9.495385,592.1451,1
9.497917,612.9135,1
9.499539,626.4142,1
9.513547,567.0379,1
9.521036,589.0527,1
9.523903,535.2798,1
9.527769,616.933533,1
9.53072548,634.645935,1
9.533037,614.2013,1
9.538715,593.0007,1
9.538969,578.33606,1
9.553692,578.5339,1
9.554475,558.6736,1
9.555716,630.8744,1
9.566385,613.750244,1
9.567593,582.139465,1
9.570849,581.477,1
9.58231449,617.6283,1
9.58308,626.5774,1
9.58504,559.7906,1
9.58509,595.788452,1
9.589482,625.910645,1
9.591642,656.139038,1
9.592587,604.5522,1
9.598173,640.5074,1
9.60518,610.229248,1
9.605655,605.836243,1
9.606905,625.921753,1
9.610844,659.742737,1
9.612504,571.6598,1
9.616523,609.015564,1
9.618773,555.869141,1
9.625662,619.3931,1
9.62639,628.493835,1
9.62655,574.478,1
9.627231,583.797546,1
9.640119,586.623,1
9.646139,640.3982,1
9.648583,594.0425,1
9.649262,554.533936,1
9.653604,627.244568,1
9.659467,612.9328,1
9.659562,678.7902,1
9.660261,600.0999,1
9.663852,606.687744,1
9.677136,591.897644,1
9.680096,613.094849,1
9.680493,577.292664,1
9.68460751,639.9642,1
9.686948,584.720154,1
9.694477,636.1594,1
9.694569,605.2982,1
9.696202,588.261536,1
9.70042,581.236267,1
9.703982,681.1858,1
9.713666,577.019836,1
9.713671,627.6594,1
9.717413,621.3209,1
9.722489,594.626343,1
9.724573,621.994141,1
9.727945,596.4502,1
9.729342,618.7406,1
9.729808,619.7168,1
9.731177,604.4989,1
9.733081,606.609131,1
9.737251,589.1206,1
9.740401,624.3929,1
9.74147,680.068359,1
9.744223,598.9443,1
9.745797,573.091553,1
9.746804,667.343567,1
9.757257,577.587463,1
9.758106,613.009,1
9.760843,585.9513,1
9.766303,602.568665,1
9.786124,569.652954,1
9.789878,623.4226,1
9.791422,603.6922,1
9.795038,538.2523,1
9.797985,584.8884,1
9.799075,589.973145,1
9.799608,587.8981,1
9.800909,577.807861,1
9.802862,563.75,1
9.804965,597.8969,1
9.806432,636.3763,1
9.807872,579.6337,1
9.810679,609.0167,1
9.81096,668.124634,1
9.81337,639.5227,1
9.82156,612.0028,1
9.821618,579.779236,1
9.823619,646.2642,1
9.825475,613.880737,1
9.832548,590.9962,1
9.833868,594.0387,1
9.833924,603.0574,1
9.836806,689.551758,1
9.841779,605.497437,1
9.84244251,630.415344,1
9.849465,670.819763,1
9.85663,655.0799,1
9.857481,564.690369,1
9.859668,568.745056,1
9.86529,589.4779,1
9.865713,613.095032,1
9.867982,560.1139,1
9.88086,565.2919,1
9.881822,559.2759,1
9.883367,590.9647,1
9.896469,626.373962,1
9.896843,610.2558,1
9.898527,624.5228,1
9.90074348,613.322632,1
9.901488,527.7655,1
9.908319,621.641235,1
9.912204,580.4691,1
9.918283,647.557251,1
9.922596,551.243,1
9.923722,604.0131,1
9.934251,579.0373,1
9.935418,613.8268,1
9.947042,592.3735,1
9.953939,657.7666,1
9.958747,602.476135,1
9.961464,598.7273,1
9.961824,626.482239,1
9.965805,618.106567,1
9.97263,609.4292,1
9.978992,654.6442,1
9.985985,567.733032,1
9.987241,615.415344,1
9.987996,657.614441,1
9.989921,587.46106,1
9.993772,615.402344,1
10.0001564,655.134033,1
10.001483,621.32666,1
10.0041513,581.891663,1
10.01248,577.785034,1
10.0127478,575.4379,1
10.0157814,595.3986,1
10.0179577,642.166443,1
10.0181751,615.10376,1
10.0208168,702.5982,1
10.02097,584.911255,1
10.0226746,631.9837,1
10.025526,620.86554,1
10.0276766,641.680542,1
10.0283089,672.1249,1
10.0313082,587.1771,1
10.0329142,669.6359,1
10.0337152,681.8786,1
10.03944,573.4134,1
10.0420094,594.999146,1
10.0454044,654.824646,1
10.046978,544.102234,1
10.04861,627.512,1
10.0487843,576.0948,1
10.0489073,582.295044,1
10.0497818,599.516235,1
10.0570116,573.2203,1
10.057972,617.3892,1
10.0649662,604.5409,1
10.0662813,594.52,1
10.066432,619.521,1
10.0705528,657.232361,1
10.0762033,644.7026,1
10.0854044,598.259,1
10.089613,640.930054,1
10.0915689,603.634033,1
10.0940886,577.839539,1
10.1004162,517.1857,1
10.1023149,625.803,1
10.1279745,597.835938,1
10.1326838,566.7104,1
10.1374407,611.121155,1
10.1392832,604.072144,1
10.139924,622.4816,1
10.1467123,613.4968,1
10.1485929,585.5157,1
10.1513987,620.8536,1
10.1562386,589.2119,1
10.1602306,623.463257,1
10.1614037,579.9517,1
10.1752,635.021667,1
10.1869106,601.9788,1
10.195817,581.8101,1
10.1966858,602.655945,1
10.2008457,597.7817,1
10.206728,570.0735,1
10.2247076,570.684,1
10.2282324,562.492432,1
10.2304459,646.7558,1
10.2307205,567.9958,1
10.2334833,650.632,1
10.2423725,567.179565,1
10.2520151,654.0438,1
10.2541313,570.5513,1
10.265933,666.0675,1
10.2670612,624.191345,1
10.2674866,620.1969,1
10.2690048,545.7873,1
10.2698565,578.4278,1
10.2791977,566.122,1
10.2825212,602.8728,1
10.2867346,625.3514,1
10.2869558,578.593262,1
10.2880611,611.6251,1
10.2938595,624.1222,1
10.2960472,586.427856,1
10.2967205,602.925964,1
10.3016224,572.3569,1
10.30237,578.873352,1
10.3038769,561.255066,1
10.3049335,580.9255,1
10.306798,604.980347,1
10.3098965,669.074768,1
10.320303,598.9138,1
10.32119,604.140869,1
10.3241177,657.8884,1
10.3375635,649.8721,1
10.3406553,671.144165,1
10.3440046,601.231934,1
10.34616,575.6567,1
10.3480358,617.346558,1
10.3480663,626.6664,1
10.3511009,599.9128,1
10.3513355,581.1454,1
10.35787,600.06366,1
10.3658533,601.161255,1
10.3709183,577.457764,1
10.371438,623.1847,1
10.3742666,587.1062,1
10.3750153,596.8552,1
10.3791342,588.1539,1
10.3794394,577.6801,1
10.38236,581.83844,1
10.39791,631.776245,1
10.39951,659.545044,1
10.400012,664.2398,1
10.408597,596.1421,1
10.4226971,648.4147,1
10.42342,570.5379,1
10.4255848,581.4835,1
10.434762,585.626038,1
10.4361734,624.5973,1
