Ch1 Amplitude,Ch2 Amplitude,Cluster
11.2466354,484.6888,1
11.247613,488.5754,1
11.2766352,559.007263,1
11.2845354,503.6159,1
11.289938,523.402039,1
11.2976952,496.039734,1
11.3201675,487.9436,1
11.3202963,459.444061,1
11.3233318,506.075836,1
11.3632507,465.8352,1
11.3819036,476.506866,1
11.4544029,638.7206,1
11.4565439,469.169922,1
11.4821882,513.0728,1
11.5228539,565.306641,1
11.5494986,492.74585,1
11.5685434,496.328857,1
11.6060543,517.478943,1
11.6211615,477.6246,1
11.6217041,477.024872,1
11.65182,461.307556,1
11.6630831,478.9295,1
11.6712446,522.5563,1
11.6806183,474.779327,1
11.6897745,518.835,1
11.6976633,551.616455,1
11.7331467,471.4108,1
11.7510586,500.4013,1
11.75278,487.858154,1
11.7552614,483.5465,1
11.7592354,514.1646,1
11.7971287,467.6109,1
11.8196039,518.3411,1
11.8426981,497.704254,1
11.8586979,498.95517,1
11.89044,447.624176,1
11.9015226,532.959656,1
11.9072742,484.775177,1
11.9148235,627.2188,1
11.919014,511.282623,1
11.9201088,514.619446,1
11.92166,496.970673,1
11.9318123,484.96344,1
11.9851522,490.5598,1
12.012,480.559631,1
12.0142546,465.8471,1
12.0451365,477.508423,1
12.0945692,526.3192,1
12.1036415,500.879852,1
12.1257572,500.149567,1
12.1274786,480.191956,1
12.1838808,445.0088,1
12.2012978,467.969482,1
12.2117233,480.795837,1
12.2524567,482.6884,1
12.2694893,457.1988,1
12.2712765,482.551758,1
12.2990074,491.726135,1
12.3003454,464.027252,1
12.3126583,483.906036,1
12.3137789,478.879761,1
12.3138409,474.96994,1
12.3157082,468.673523,1
12.3284235,488.979126,1
12.3516569,512.528931,1
12.3592491,509.9534,1
12.3815651,524.7696,1
12.4253464,457.498,1
12.4342785,496.013123,1
12.4538708,563.946655,1
12.4695883,498.379,1
12.4925241,499.523,1
12.5059023,503.100616,1
12.5171337,443.222534,1
12.5342035,525.0692,1
12.5573425,495.710052,1
12.5792751,500.0534,1
12.5951128,506.653259,1
12.5965385,517.7385,1
12.59966,477.485657,1
12.5999269,446.149841,1
12.6122608,507.8637,1
12.620369,457.041779,1
12.6909628,457.8742,1
12.6977377,490.6265,1
12.6989927,480.823517,1
12.7167139,493.88382,1
12.7403841,464.4179,1
12.7434654,475.762024,1
12.7998657,485.564362,1
12.8100042,442.2767,1
12.8306341,469.4343,1
12.8333864,526.4057,1
12.8364944,537.163452,1
12.8416557,478.999176,1
12.8445425,515.0453,1
12.8652325,446.324219,1
12.8740673,514.6576,1
12.88528,471.88736,1
12.8999052,507.456055,1
12.9092388,509.809265,1
12.9302282,517.8719,1
12.9569006,479.909241,1
12.9791107,471.642151,1
12.9968319,500.545166,1
13.0018511,500.7134,1
13.0146446,473.296661,1
13.05854,526.4841,1
13.1016979,510.21228,1
13.1024446,463.370453,1
13.1076927,534.648254,1
13.11797,634.277344,1
13.1329727,511.293884,1
13.1467466,579.5519,1
13.1517458,480.94046,1
13.18316,521.7811,1
13.1947565,481.881836,1
13.2403793,489.600739,1
13.25574,460.423981,1
13.25887,483.0855,1
13.3117838,506.9649,1
13.3251266,497.212463,1
13.3283377,500.593018,1
13.349822,473.223969,1
13.3683167,483.0052,1
13.36988,503.76825,1
13.3939,473.710022,1
13.4786654,489.295319,1
13.4936972,459.732422,1
13.5267143,497.5473,1
13.5299978,461.439453,1
13.5362787,533.273254,1
13.5418434,461.996033,1
13.5661678,490.978943,1
13.5775166,478.7246,1
13.5827389,486.988,1
13.5898924,485.563843,1
13.6026583,473.338837,1
13.60676,462.8359,1
13.620266,515.2089,1
13.6229172,498.472961,1
13.6319437,476.169067,1
13.6678085,525.3905,1
13.7338781,458.8124,1
13.7365217,469.940582,1
13.74449,449.8445,1
13.7463474,540.087158,1
13.75929,541.4921,1
13.7656231,475.891541,1
13.7865057,501.3723,1
13.8105459,511.790375,1
13.8419838,534.1932,1
13.873867,508.416077,1
13.8847933,518.9382,1
13.893219,513.207336,1
13.9046936,473.3326,1
13.9357471,471.4838,1
13.9489155,485.6057,1
13.9952068,499.0688,1
14.01042,516.93634,1
14.0295143,555.2943,1
14.0343208,455.240753,1
14.0404139,444.9412,1
14.04541,507.166443,1
14.0533428,470.3179,1
14.059454,482.348267,1
14.0813875,453.673676,1
14.0859213,545.0862,1
14.094861,454.093353,1
14.1037407,456.325134,1
14.1047764,458.173462,1
14.1088133,475.88205,1
14.1144028,499.5355,1
14.1240034,484.801453,1
14.1355639,494.1658,1
14.1537876,514.969,1
14.1579514,524.5104,1
14.1773472,506.742249,1
14.1876841,502.891357,1
14.2181654,473.096954,1
14.2425156,493.78717,1
14.2473669,489.083344,1
14.2512541,519.4519,1
14.2658157,499.0322,1
14.27006,470.353455,1
14.2786884,533.8507,1
14.2809038,496.0921,1
14.2812977,514.022156,1
14.2852373,531.7382,1
14.3169146,507.890717,1
14.3300791,476.5043,1
14.33644,454.686951,1
14.35392,517.1995,1
14.3653841,467.6211,1
14.37365,475.3662,1
14.3899183,465.342651,1
14.3913546,505.119537,1
14.4338837,481.198,1
14.43434,518.949463,1
14.4558592,463.075653,1
14.467145,513.00946,1
14.4736891,511.591339,1
14.4934034,514.9798,1
14.538516,532.9001,1
14.5467854,476.85614,1
14.5587511,457.3727,1
14.56866,535.232361,1
14.57534,514.3052,1
14.6477623,478.478668,1
14.6604137,555.251,1
14.6684389,474.211853,1
14.6788311,492.176849,1
14.683692,554.712341,1
14.6891365,501.421,1
14.7191048,487.243439,1
14.7357006,480.001129,1
14.738924,469.384369,1
14.7548313,498.848267,1
14.7768459,507.366547,1
14.7802315,498.329926,1
14.812808,555.683,1
14.8241024,534.5026,1
14.8728275,457.147675,1
14.8733807,450.0093,1
14.8743687,499.229156,1
14.895833,481.387146,1
15.017127,466.283264,1
15.02249,470.18927,1
15.0258913,479.739319,1
15.0415878,489.585327,1
15.0493259,505.190216,1
15.0721569,523.209961,1
15.1190481,495.964478,1
15.1410561,478.812256,1
15.1676683,439.1165,1
15.1797752,494.926758,1
15.1911259,526.716,1
15.220542,451.5944,1
15.24082,526.5608,1
15.2504721,480.5774,1
15.265686,576.615234,1
15.2992773,458.461548,1
15.3043451,473.855621,1
15.3074017,490.563934,1
15.3103294,475.145264,1
15.3127041,475.7652,1
15.3566895,495.00412,1
15.378583,520.2997,1
15.3925419,495.502472,1
15.4025669,494.65564,1
15.4771328,464.84256,1
15.4942369,437.4115,1
15.5057983,524.0199,1
15.5428782,452.331177,1
15.5462961,525.192444,1
15.5463772,457.803833,1
15.5466127,548.425659,1
15.5634317,497.968872,1
15.5748568,614.2995,1
15.5766239,493.094,1
15.59336,485.901184,1
15.5951481,652.638733,1
15.6074371,526.488,1
15.612978,480.051056,1
15.6184473,454.62384,1
15.6535759,494.33374,1
15.6808815,516.048035,1
15.6830826,499.387329,1
15.7107477,506.950867,1
15.715291,488.0409,1
15.7303066,494.117218,1
15.7956314,500.0346,1
15.819972,500.02832,1
15.8258677,513.30426,1
15.8339386,459.3196,1
15.8430538,490.3455,1
15.8759871,503.755859,1
15.877017,478.914642,1
15.8927927,536.0977,1
15.9296618,433.2183,1
15.934371,509.717438,1
15.9447174,478.538147,1
15.9471169,500.7412,1
15.9489985,437.433075,1
15.954133,460.8393,1
15.9676952,524.519,1
15.9844522,476.6724,1
16.0456619,534.7804,1
16.0635738,484.582581,1
16.068264,520.454346,1
16.0811672,492.6867,1
16.127634,573.1224,1
16.1288242,493.6661,1
16.1338959,485.0396,1
16.1393414,525.9057,1
16.1493187,475.3104,1
16.1688232,517.9488,1
16.1808949,503.393158,1
16.2233334,512.6706,1
16.25539,512.863953,1
16.2566986,474.3186,1
16.2835,518.1361,1
16.3020725,447.9081,1
16.322422,446.963043,1
16.3326626,466.373169,1
16.3400459,475.143341,1
16.3500881,487.891968,1
16.3794117,459.165039,1
16.3799114,464.661346,1
16.3887215,503.230621,1
16.4011688,520.97644,1
16.4104538,508.8764,1
16.4274826,536.6913,1
16.4404716,441.249725,1
16.4613934,506.322937,1
16.46369,488.1467,1
16.46609,495.5559,1
16.5001259,554.6181,1
16.505455,460.294464,1
16.5055237,562.3202,1
16.5483055,453.8275,1
16.5489216,496.125427,1
16.55616,484.3728,1
16.5578766,470.6292,1
16.5613422,497.811951,1
16.5781612,473.1589,1
16.60273,479.563019,1
16.64247,556.004333,1
16.6586685,511.034363,1
16.6833458,542.6328,1
16.7421131,514.1473,1
16.7427025,470.0796,1
16.7595558,497.129272,1
16.7595959,510.176758,1
16.7697983,461.592834,1
16.8073387,521.375,1
16.81671,482.067139,1
16.8242683,498.9308,1
16.86738,526.43634,1
16.8771439,486.882233,1
16.9015083,520.260254,1
16.9082127,510.453583,1
16.9094,535.3015,1
16.94712,495.662476,1
16.9658184,491.3345,1
16.9819336,449.3293,1
16.98941,568.16,1
16.9913368,520.6473,1
17.01484,496.999664,1
17.0273037,463.777618,1
17.0305824,527.352966,1
17.03367,543.1823,1
17.0400677,483.9688,1
17.0448761,609.1091,1
17.056036,509.683746,1
17.0612717,469.8744,1
17.0905247,589.6713,1
17.0931034,458.1363,1
17.0965176,444.888916,1
17.1273937,535.4816,1
17.1457481,466.313538,1
17.1631317,423.784119,1
17.1656322,474.433624,1
17.1701717,464.190857,1
17.2026863,493.255432,1
17.2354717,506.935059,1
17.244173,517.282959,1
17.2978516,477.115234,1
17.3331547,500.592957,1
17.35894,477.4282,1
17.37439,529.8489,1
17.3988857,500.293,1
17.4743786,480.114655,1
17.4918823,454.8739,1
17.49849,445.0255,1
17.5178528,516.1681,1
17.5291424,509.220551,1
17.5621529,489.1693,1
17.6057262,570.6423,1
17.6294689,498.236572,1
17.661787,546.0387,1
17.6748867,470.309418,1
17.69112,470.8141,1
17.7309761,507.9248,1
17.7324314,512.3852,1
17.7712,474.8485,1
17.7804737,484.537628,1
17.81089,495.47644,1
17.8382282,476.8694,1
17.84457,527.5076,1
17.86113,443.049622,1
17.8710022,485.118835,1
17.8726215,492.396454,1
17.8942566,560.96814,1
17.9062424,508.2518,1
17.92538,500.705261,1
17.9278812,514.5325,1
17.93698,483.748169,1
17.93737,454.239075,1
17.9467678,463.1726,1
17.9493542,480.9725,1
17.9549656,471.4886,1
17.9736729,476.6775,1
17.9799385,504.924072,1
17.9882526,497.7622,1
17.9890862,495.131348,1
17.9976883,448.33844,1
18.00214,469.814758,1
18.0382519,553.2901,1
18.0736332,447.184845,1
18.0779381,497.0363,1
18.0978889,467.532135,1
18.0999889,473.292847,1
18.1139889,477.793732,1
18.1153812,491.802,1
18.1154671,485.109955,1
18.1322956,515.8492,1
18.2032013,463.6156,1
18.2503872,464.102783,1
18.2625313,474.953552,1
18.3133945,476.1315,1
18.31406,440.748077,1
18.3256779,470.5446,1
18.3328018,467.8885,1
18.3369122,500.977173,1
18.3552647,467.0887,1
18.3628979,440.319031,1
18.3630962,475.7603,1
18.3710461,496.969574,1
18.4105625,463.163757,1
18.43697,522.5152,1
18.4856777,523.7947,1
18.4888821,517.529968,1
18.4934387,486.47937,1
18.4949741,512.274963,1
18.5091839,490.1312,1
18.5112934,478.0349,1
18.5321026,513.6115,1
18.5700855,499.7521,1
18.58527,458.0099,1
18.596241,489.100952,1
18.6088581,524.670044,1
18.6459465,490.894226,1
18.6620083,520.5888,1
18.6947441,498.082825,1
18.70641,469.11322,1
18.7143459,502.199677,1
18.72124,542.6816,1
18.7354431,490.172455,1
18.7363815,501.480377,1
18.75652,600.2103,1
18.771925,458.529938,1
18.7870712,478.576569,1
18.7888947,512.1118,1
18.7904625,537.6199,1
18.8244839,489.3753,1
18.8568954,506.100769,1
18.8733768,494.73175,1
18.892128,469.7783,1
18.8967628,529.7496,1
18.8977165,485.1286,1
18.92086,496.209,1
18.9462643,492.3019,1
18.95075,499.4534,1
18.9860573,493.499634,1
18.99387,469.2272,1
19.016674,509.345245,1
19.02631,487.5717,1
19.0424671,539.126,1
19.0698681,466.65155,1
19.0870018,461.729034,1
19.091383,508.7197,1
19.09229,496.913727,1
19.1482563,479.472015,1
19.1557178,501.417084,1
19.1574345,513.810852,1
19.1922264,484.589844,1
19.2157,494.58252,1
19.2184753,470.022064,1
19.2262783,496.868835,1
19.2322063,492.9392,1
19.2494278,492.421082,1
19.25316,556.250061,1
19.26231,500.9101,1
19.2727356,481.348846,1
19.2832565,482.757843,1
19.294611,557.3131,1
19.3053226,473.184631,1
19.3317,578.8103,1
19.33232,511.8519,1
19.3581524,493.5264,1
19.359005,516.0801,1
19.3601322,560.8714,1
19.363121,495.376862,1
19.4143448,482.758179,1
19.4527988,448.104034,1
19.4549351,506.000427,1
19.5496922,500.203857,1
19.5641022,455.894073,1
19.5950432,499.69635,1
19.6316071,500.744629,1
19.65633,516.079346,1
19.6734257,463.795471,1
19.6931763,477.3465,1
19.7163258,467.9286,1
19.71984,425.921051,1
19.7275,472.717316,1
19.7384548,458.1501,1
19.7389355,572.95575,1
19.73918,467.036072,1
19.76294,507.364,1
19.8042221,459.909882,1
19.8113785,502.8703,1
19.8131027,477.83667,1
19.8221455,519.3926,1
19.8409615,469.526917,1
19.8535385,521.848267,1
19.86155,469.851166,1
19.8811989,454.056061,1
19.8821125,471.674561,1
19.90886,530.6837,1
19.9569111,526.902832,1
19.9594688,512.055847,1
19.9597645,466.551544,1
19.9743214,478.546478,1
19.9745235,446.778839,1
19.9785538,565.9458,1
19.9835911,517.940369,1
19.9871044,479.133636,1
20.0187035,521.625854,1
20.0301,501.2889,1
20.048418,513.514038,1
20.0576515,499.6424,1
20.0590649,534.5585,1
20.0664825,481.118317,1
20.0766449,486.004242,1
20.0806141,536,1
20.0813866,476.6714,1
20.0877914,484.6107,1
20.0968781,518.7524,1
20.1069221,473.687927,1
20.1170177,495.945129,1
20.1208668,482.489563,1
20.15302,488.076355,1
20.17937,442.3637,1
20.2207623,506.180023,1
20.24748,495.341156,1
20.2483444,505.2471,1
20.253767,474.2172,1
20.2595272,507.803864,1
20.2974529,507.3429,1
20.3000164,530.0577,1
20.3102055,509.7712,1
20.3155746,505.4033,1
20.324913,458.503967,1
20.3277321,484.793,1
20.33036,476.979523,1
20.34201,540.326355,1
20.3548946,613.824463,1
20.3644638,498.8354,1
20.3721676,490.747162,1
20.3980064,502.206635,1
20.40474,476.321075,1
20.4574661,520.4567,1
20.4653931,476.667328,1
20.4791679,472.624969,1
20.4823227,505.9265,1
20.508482,469.555573,1
20.5193539,441.448273,1
20.5211334,518.7102,1
20.5342617,568.073853,1
20.5377178,472.459259,1
20.5610313,477.916473,1
20.6069355,495.0627,1
20.6131783,505.3788,1
20.6213627,451.841339,1
20.6422386,489.195221,1
20.6466637,508.740021,1
20.662302,442.490417,1
20.6724453,496.3516,1
20.7013149,461.646271,1
20.7068577,503.993347,1
20.7111931,435.878571,1
20.7329731,476.018677,1
20.74507,475.48822,1
20.7513428,448.710876,1
20.7632,433.043182,1
20.7861233,473.3881,1
20.7934074,502.669037,1
20.8116455,559.560669,1
20.8856277,481.0932,1
20.88644,516.293945,1
20.886795,541.9283,1
20.906189,479.69104,1
20.9158955,499.250244,1
20.9452114,453.361572,1
20.95211,527.893066,1
20.95819,483.0565,1
20.97577,485.6351,1
20.9831333,520.2255,1
20.9847965,510.4631,1
21.0192337,507.384674,1
21.0323868,471.9522,1
21.0401688,554.9359,1
21.0497646,498.362,1
21.0539818,489.790863,1
21.0691338,525.4124,1
21.0768433,470.0791,1
21.0987854,497.275452,1
21.1157265,466.336731,1
21.12085,513.0944,1
21.1241512,511.401031,1
21.1314716,481.1154,1
21.1493912,458.3884,1
21.1681633,488.158661,1
21.1756248,457.109283,1
21.17858,501.622131,1
21.1837559,475.654724,1
21.1888428,474.329834,1
21.2010117,486.2326,1
21.206068,424.0667,1
21.2129345,501.515747,1
21.2635,441.090363,1
21.26404,494.798248,1
21.306694,460.2632,1
21.3302784,484.993134,1
21.3400459,554.604858,1
21.3615932,502.796478,1
21.3689423,471.33905,1
21.3698349,499.4544,1
21.3730679,476.803436,1
21.3888321,504.4752,1
21.3956985,502.873657,1
21.4164162,505.557739,1
21.4625187,450.6042,1
21.463728,462.3443,1
21.4654636,496.015533,1
21.46632,455.831543,1
21.4813232,495.228363,1
21.4855652,493.912964,1
21.4867153,469.1214,1
21.488636,489.808472,1
21.4917755,467.0317,1
21.4930553,472.668243,1
21.505434,448.829163,1
21.5125675,486.951019,1
21.530962,479.687775,1
21.5889473,509.525024,1
21.6384544,533.4514,1
21.7107,464.560028,1
21.7859383,478.7898,1
21.80854,496.87027,1
21.8445854,509.042847,1
21.9136963,470.72937,1
21.9231434,478.82196,1
21.9320774,467.757538,1
21.9435368,522.799255,1
21.9471016,450.2735,1
21.95165,470.481,1
21.9990482,491.907928,1
22.0113964,452.769073,1
22.01302,488.736267,1
22.0138988,468.4298,1
22.0745411,472.116058,1
22.17459,507.705872,1
22.2203083,593.144836,1
22.2411251,478.284271,1
22.2435131,471.04837,1
22.2539253,501.142731,1
22.2864513,508.586,1
22.30183,487.27356,1
22.3026657,447.472443,1
22.3314438,466.4725,1
22.34808,460.519775,1
22.357626,448.134338,1
22.3692989,519.2531,1
22.37247,499.166962,1
22.383,493.27066,1
22.3968468,504.6077,1
22.40534,539.5061,1
22.40656,502.209137,1
22.4180737,457.648254,1
22.4287872,422.8079,1
22.4337711,477.040741,1
22.47419,513.046448,1
22.4836578,465.021973,1
22.486124,473.314,1
22.4879,461.4357,1
22.6242542,557.7998,1
22.6399,487.464325,1
22.6845932,519.1556,1
22.6852512,493.193878,1
22.7219677,492.00943,1
22.7572784,481.4608,1
22.7585869,444.291565,1
22.7715816,467.205,1
22.8123817,450.1236,1
22.8238487,470.0707,1
22.8402424,509.758972,1
22.8443222,578.826843,1
22.8491955,484.323456,1
22.8659554,489.038116,1
22.8863983,447.167725,1
22.90551,476.0929,1
22.9215279,451.2206,1
22.9419918,458.918152,1
22.9679737,491.6678,1
22.98673,490.039764,1
23.05138,510.1263,1
23.0644855,482.304565,1
23.0707169,462.495483,1
23.09164,507.880219,1
23.1119728,515.0046,1
23.13255,473.969574,1
23.1403065,455.291046,1
23.1615028,505.5549,1
23.1771641,489.5376,1
23.1785545,498.813477,1
23.1854076,471.525024,1
23.1865845,488.72226,1
23.199913,514.5227,1
23.20975,475.2016,1
23.2181988,459.8214,1
23.2549419,440.634247,1
23.2615337,483.017883,1
23.2669525,445.245667,1
23.2715168,462.484131,1
23.28213,463.8052,1
23.2857533,502.1114,1
23.3274937,457.1969,1
23.3362713,468.346649,1
23.3389759,523.0013,1
23.3519173,499.415649,1
23.3869381,512.9782,1
23.42874,476.445374,1
23.5068932,478.53656,1
23.5073566,467.715454,1
23.52906,521.5471,1
23.5542583,463.524384,1
23.6023045,460.0267,1
23.6072083,471.3709,1
23.6144867,431.0639,1
23.63323,474.320923,1
23.6416073,504.692749,1
23.6548328,618.1021,1
23.667057,505.277832,1
23.6867752,480.0504,1
23.698391,522.8616,1
23.7529755,512.645447,1
23.75714,530.043945,1
23.7720852,470.37674,1
23.81672,614.8139,1
23.81826,459.777863,1
23.81983,482.3889,1
23.841013,461.268036,1
23.8758774,491.621643,1
23.8849468,484.332733,1
23.897768,471.261536,1
23.9029922,445.5707,1
23.91328,509.9527,1
23.9420681,451.705017,1
23.96748,497.513947,1
23.979248,453.6275,1
23.9808884,515.4811,1
23.9869652,458.752777,1
24.0022011,467.929565,1
24.0078049,477.6675,1
24.0090237,482.8949,1
24.0230427,582.5574,1
24.0500526,484.6824,1
24.0536537,478.302826,1
24.06818,495.386719,1
24.0720081,542.5895,1
24.101963,482.9012,1
24.1148167,461.429718,1
24.1160622,587.6886,1
24.1366558,497.0201,1
24.1452675,464.6421,1
24.15732,499.782471,1
24.1589489,474.522217,1
24.1687641,516.182068,1
24.20366,477.8743,1
24.2144146,478.260437,1
24.2231045,497.7482,1
24.2336,503.676666,1
24.2692947,508.350861,1
24.28202,542.1367,1
24.2928219,498.517517,1
24.3143234,461.6266,1
24.37818,503.1874,1
24.39522,521.334,1
24.3971138,490.934235,1
24.4032059,492.811676,1
24.4134216,486.938141,1
24.4542,483.4368,1
24.5801754,480.757721,1
24.5845852,462.8296,1
24.5871048,470.773224,1
24.606617,498.470642,1
24.6136684,532.315857,1
24.6168346,467.484528,1
24.65393,521.772766,1
24.6760235,462.1658,1
24.6905384,474.289,1
24.6932869,441.7633,1
24.7903385,445.224,1
24.79668,472.900543,1
24.85773,504.755157,1
24.861208,486.0478,1
24.8638668,479.738922,1
24.9038773,478.4007,1
24.9188442,467.957764,1
24.932888,448.835358,1
24.944025,449.942383,1
24.9680424,507.3254,1
24.97472,459.83548,1
24.9829159,463.419952,1
25.0284176,468.5268,1
25.0375862,495.339539,1
25.0534534,504.608521,1
25.0586033,506.394562,1
25.0969124,482.480865,1
25.12299,514.0865,1
25.1271439,494.9063,1
25.1308174,454.7393,1
25.1329746,438.801239,1
25.1664143,464.4464,1
25.180748,484.1768,1
25.2076511,460.1798,1
25.2356148,473.3814,1
25.2508316,494.694061,1
25.267683,468.876373,1
25.3063316,468.146179,1
25.3192139,533.8707,1
25.3293324,474.4083,1
25.3674889,508.254822,1
25.3791256,519.4238,1
25.398571,495.050629,1
25.4025326,464.5596,1
25.4054585,589.8199,1
25.4208469,585.4982,1
25.4254875,511.212616,1
25.4382572,455.061157,1
25.4418488,457.206329,1
25.4426517,462.052338,1
25.53411,466.570068,1
25.5524559,460.35202,1
25.56367,490.854553,1
25.56406,449.8358,1
25.6017513,514.750854,1
25.64277,530.021057,1
25.6681442,580.3513,1
25.6866055,557.4824,1
25.6876926,471.31134,1
25.69275,456.9646,1
25.6950169,460.1679,1
25.710825,473.625244,1
25.7202473,494.031555,1
25.7224636,482.6751,1
25.75442,556.7683,1
25.8007164,447.264984,1
25.8075542,472.529724,1
25.80839,503.363159,1
25.8556938,470.609375,1
25.8594646,472.780762,1
25.88854,466.138855,1
25.8903027,491.037537,1
25.8930035,435.420044,1
25.9125671,522.2864,1
25.92413,454.781036,1
25.9337044,490.081116,1
25.93767,483.55072,1
25.9379883,489.683258,1
25.954443,485.3275,1
25.9551678,475.7653,1
25.9934235,549.1533,1
25.99636,455.5455,1
26.0072,443.7807,1
26.0155125,486.8147,1
26.0179482,474.813232,1
26.0336723,530.4301,1
26.0403156,456.445862,1
26.07495,505.4326,1
26.0776367,503.75824,1
26.0776958,542.748,1
26.0921879,450.964722,1
26.0979443,466.6965,1
26.1024151,563.460266,1
26.1397514,483.5602,1
26.1432953,457.884064,1
26.1844864,445.413849,1
26.18779,485.250671,1
26.20967,518.6536,1
26.220932,510.229156,1
26.240303,487.7762,1
26.2648525,476.029846,1
26.2864666,470.86615,1
26.3049049,498.530884,1
26.3073082,522.2757,1
26.3201,473.958435,1
26.3488846,462.549835,1
26.3730717,506.465363,1
26.4364681,507.6319,1
26.4409142,501.5173,1
26.442894,460.7574,1
26.45491,483.829,1
26.48033,459.660248,1
26.4884758,489.919983,1
26.5075474,460.188721,1
26.5080013,466.918365,1
26.5288086,480.50827,1
26.52983,495.716156,1
26.5362053,502.81488,1
26.5754223,491.073425,1
26.5901184,491.3826,1
26.59902,446.0132,1
26.6095829,449.277527,1
26.6130962,583.7813,1
26.662508,557.837646,1
26.699543,493.719757,1
26.7083817,461.431183,1
26.7110271,515.901062,1
26.7126369,492.776917,1
26.7139015,499.413727,1
26.71608,483.3984,1
26.71997,471.031921,1
26.7217979,448.001221,1
26.73062,461.757629,1
26.755085,462.2944,1
26.75874,487.101044,1
26.7630939,478.9396,1
26.7752132,492.785339,1
26.79781,512.8478,1
26.81845,477.2316,1
26.82624,463.085083,1
26.8406448,482.606079,1
26.84915,469.0398,1
26.8654785,506.5509,1
26.89771,507.400421,1
26.9421558,461.166718,1
26.9686832,473.0585,1
26.9721489,486.2891,1
26.9757748,458.978577,1
26.980072,452.812042,1
26.9958878,490.813446,1
27.0030289,503.928467,1
27.0038052,508.618378,1
27.0135384,495.760437,1
27.0232754,482.2588,1
27.0295219,468.1725,1
27.03279,482.533661,1
27.04312,456.2081,1
27.057251,498.6954,1
27.08034,464.431549,1
27.09602,477.635437,1
27.104044,449.961,1
27.1312714,522.8701,1
27.1438923,525.085266,1
27.1573029,494.061981,1
27.2009,476.2499,1
27.207655,452.678345,1
27.210516,469.8888,1
27.2329769,474.9282,1
27.248127,430.948639,1
27.26064,507.30545,1
27.2987385,510.7016,1
27.30024,469.293335,1
27.306181,478.9127,1
27.3064346,452.456329,1
27.31514,448.6342,1
27.3262825,494.835266,1
27.3321362,466.4071,1
27.34463,476.8685,1
27.35557,492.993317,1
27.3614273,464.714539,1
27.3790684,506.62735,1
27.3908,461.3705,1
27.3963223,479.918884,1
27.400816,506.9563,1
27.4185162,465.469,1
27.44142,505.8369,1
27.4896145,496.9606,1
27.5307713,470.424652,1
27.5570164,492.297455,1
27.5960331,429.5241,1
27.6021385,469.282532,1
27.6106853,506.881958,1
27.6296482,540.2457,1
27.63226,500.5788,1
27.69583,455.981018,1
27.70165,438.123322,1
27.7282829,482.751038,1
27.7379665,469.6329,1
27.7380924,504.407776,1
27.7521172,481.420715,1
27.7594051,493.301483,1
27.7828751,461.114532,1
27.7981472,499.3774,1
27.8228416,477.393341,1
27.8304253,558.545,1
27.863575,502.261047,1
27.8655853,536.141663,1
27.87618,492.738281,1
27.8786526,477.67926,1
27.88224,481.17218,1
27.89113,471.7764,1
27.9076653,481.531219,1
27.9653015,486.142761,1
27.9796429,454.166626,1
27.9810276,476.2916,1
27.9888668,501.278381,1
27.9979725,482.2268,1
28.0140667,513.538,1
28.029892,439.34256,1
28.0596561,529.236145,1
28.0808716,492.764038,1
28.0943279,464.2831,1
28.1003513,495.307922,1
28.1027756,586.6998,1
28.13677,484.88385,1
28.1489868,447.71225,1
28.1601086,491.70752,1
28.1636086,524.4639,1
28.1699314,524.4398,1
28.1876221,475.5464,1
28.24921,442.533936,1
28.2572613,458.0553,1
28.26585,470.157318,1
28.27635,459.489746,1
28.28621,487.78653,1
28.2878513,505.8824,1
28.383606,442.589325,1
28.4228973,455.815063,1
28.445055,464.970947,1
28.472559,436.4073,1
28.4860573,473.8871,1
28.4897614,487.922028,1
28.5207787,506.227539,1
28.534235,496.134979,1
28.5542183,440.1969,1
28.5556355,441.14325,1
28.58324,506.364746,1
28.5854225,491.5535,1
28.5962086,478.4636,1
28.60799,527.1337,1
28.6101265,502.357147,1
28.6188278,472.703674,1
28.66121,475.832031,1
28.695158,430.255432,1
28.70259,463.03537,1
28.7160225,453.791138,1
28.7278214,458.483856,1
28.731205,443.156158,1
28.7353554,474.976532,1
28.7950821,441.8762,1
28.7966232,475.224457,1
28.8232632,491.127472,1
28.8401222,581.0607,1
28.8517723,477.540466,1
28.8582458,491.908478,1
28.8633537,451.22937,1
28.8809414,421.623657,1
28.8869152,470.6042,1
28.89722,492.358978,1
28.93234,503.563568,1
28.96889,504.172119,1
28.97636,499.2794,1
28.9911289,489.1831,1
29.0331287,481.095,1
29.0532818,475.2433,1
29.0591831,469.281067,1
29.0668049,498.376251,1
29.06775,473.391724,1
29.1061821,444.4843,1
29.13779,477.0118,1
29.1491814,454.6883,1
29.15758,458.013824,1
29.1639977,461.208069,1
29.1690521,486.412323,1
29.1864128,476.7806,1
29.19509,481.300781,1
29.20297,470.109955,1
29.2168922,573.8913,1
29.2311,467.158264,1
29.2329483,550.2371,1
29.2435322,485.877136,1
29.2483482,492.828583,1
29.30414,445.656372,1
29.3056316,481.640167,1
29.3082428,488.5462,1
29.3205757,518.6827,1
29.3245163,501.8551,1
29.35796,477.868561,1
29.3693371,543.8322,1
29.3742371,469.775146,1
29.40204,488.475983,1
29.41482,436.482574,1
29.435915,468.202057,1
29.4418621,454.833618,1
29.4435825,459.7044,1
29.4873352,520.853149,1
